player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Aymeric Laporte,Left Center Back,63.51351351351351,82.43243243243244,85.13513513513513,82.43243243243244,83.78378378378379,83.78378378378379,85.13513513513513,84.45945945945947,95.27027027027027,82.43243243243244,90.54054054054053,82.43243243243244,83.78378378378379,79.72972972972973,74.32432432432432,89.1891891891892,63.51351351351351,82.43243243243244,19.594594594594593,79.72972972972973,22.2972972972973,11.486486486486488,48.64864864864865,75.0,30.405405405405407,60.810810810810814,25.675675675675674,61.48648648648649,12.837837837837837,40.54054054054054,53.37837837837838,27.027027027027028,89.86486486486487,97.2972972972973,85.8108108108108,30.405405405405407,85.13513513513513,97.97297297297297,2.027027027027027,33.108108108108105,77.02702702702703,82.43243243243244,68.91891891891892,58.108108108108105,88.51351351351352,20.27027027027027,83.78378378378379,33.78378378378378,41.21621621621622,78.37837837837837,71.62162162162163,79.72972972972973,62.16216216216216,71.62162162162163,77.7027027027027,58.78378378378378,97.2972972972973,97.2972972972973,83.78378378378379,100.0,43.24324324324324,31.756756756756754,100.0,91.8918918918919,91.21621621621621,100.0,87.83783783783784,77.02702702702703,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Aythami Artiles Oliva,Right Center Back,89.1891891891892,95.94594594594594,87.83783783783784,91.8918918918919,95.94594594594594,83.78378378378379,94.5945945945946,75.0,48.64864864864865,85.13513513513513,75.67567567567568,83.78378378378379,75.0,83.78378378378379,48.64864864864865,41.891891891891895,78.37837837837837,95.94594594594594,10.81081081081081,86.48648648648648,29.054054054054053,61.48648648648649,95.94594594594594,81.08108108108108,87.83783783783784,98.64864864864865,25.675675675675674,96.62162162162163,93.24324324324324,90.54054054054053,61.48648648648649,22.2972972972973,75.0,97.2972972972973,47.2972972972973,27.7027027027027,97.97297297297297,47.97297297297297,69.5945945945946,56.75675675675676,66.8918918918919,41.21621621621622,83.78378378378379,48.64864864864865,36.486486486486484,15.54054054054054,21.62162162162162,28.37837837837838,54.054054054054056,94.5945945945946,21.62162162162162,83.78378378378379,93.24324324324324,81.75675675675676,39.189189189189186,56.08108108108109,60.13513513513513,28.37837837837838,64.86486486486487,45.94594594594595,43.24324324324324,49.32432432432432,64.1891891891892,28.37837837837838,31.08108108108108,34.45945945945946,60.810810810810814,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Bernardo José Espinosa Zúñiga,Left Center Back,39.189189189189186,31.08108108108108,43.91891891891892,26.351351351351347,28.37837837837838,35.13513513513514,37.83783783783784,75.0,19.594594594594593,13.513513513513514,33.78378378378378,16.216216216216218,35.13513513513514,20.27027027027027,80.4054054054054,19.594594594594593,8.108108108108109,28.37837837837838,32.432432432432435,14.864864864864865,6.756756756756757,61.48648648648649,52.702702702702695,62.16216216216216,42.567567567567565,65.54054054054053,25.675675675675674,51.35135135135135,94.5945945945946,72.2972972972973,53.37837837837838,65.54054054054053,57.432432432432435,47.2972972972973,70.27027027027027,16.89189189189189,69.5945945945946,47.97297297297297,6.756756756756757,1.3513513513513513,45.94594594594595,62.83783783783784,59.45945945945946,95.94594594594594,15.54054054054054,89.86486486486487,12.162162162162163,62.16216216216216,57.432432432432435,24.324324324324326,12.162162162162163,10.81081081081081,40.54054054054054,49.32432432432432,58.108108108108105,51.35135135135135,81.08108108108108,68.24324324324324,91.8918918918919,45.94594594594595,43.24324324324324,49.32432432432432,88.51351351351352,67.56756756756756,96.62162162162163,98.64864864864865,83.1081081081081,61.48648648648649,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Bruno González Cabrera,Left Center Back,93.24324324324324,66.21621621621621,66.21621621621621,71.62162162162163,63.51351351351351,35.13513513513514,63.51351351351351,10.135135135135135,19.594594594594593,27.027027027027028,40.54054054054054,35.13513513513514,35.13513513513514,21.62162162162162,10.135135135135135,19.594594594594593,51.35135135135135,66.21621621621621,27.027027027027028,28.37837837837838,56.08108108108109,61.48648648648649,100.0,86.48648648648648,93.24324324324324,100.0,25.675675675675674,94.5945945945946,97.2972972972973,86.48648648648648,83.78378378378379,63.51351351351351,68.91891891891892,47.2972972972973,33.108108108108105,8.783783783783784,69.5945945945946,47.97297297297297,69.5945945945946,31.08108108108108,70.94594594594594,41.21621621621622,83.78378378378379,39.86486486486486,93.24324324324324,57.432432432432435,77.02702702702703,22.2972972972973,52.702702702702695,67.56756756756756,43.24324324324324,33.78378378378378,95.94594594594594,93.91891891891892,56.75675675675676,75.67567567567568,91.8918918918919,28.37837837837838,83.78378378378379,95.94594594594594,43.24324324324324,95.27027027027027,82.43243243243244,28.37837837837838,74.32432432432432,58.78378378378378,41.21621621621622,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Carl Medjani,Right Center Back,35.13513513513514,29.72972972972973,45.94594594594595,28.37837837837838,27.027027027027028,35.13513513513514,31.08108108108108,61.48648648648649,48.64864864864865,32.432432432432435,60.810810810810814,27.027027027027028,35.13513513513514,39.189189189189186,76.35135135135135,54.729729729729726,32.432432432432435,39.189189189189186,81.75675675675676,59.45945945945946,84.45945945945947,61.48648648648649,36.486486486486484,38.513513513513516,52.702702702702695,32.432432432432435,68.91891891891892,31.08108108108108,63.51351351351351,49.32432432432432,10.135135135135135,4.054054054054054,37.16216216216216,47.2972972972973,50.0,83.78378378378379,11.486486486486488,47.97297297297297,69.5945945945946,89.1891891891892,16.216216216216218,2.7027027027027026,22.2972972972973,18.91891891891892,26.351351351351347,35.810810810810814,31.756756756756754,79.05405405405406,76.35135135135135,35.13513513513514,83.78378378378379,47.2972972972973,20.27027027027027,22.2972972972973,54.054054054054056,28.37837837837838,39.189189189189186,68.24324324324324,40.54054054054054,16.89189189189189,43.24324324324324,65.54054054054053,20.945945945945947,75.0,53.37837837837838,26.351351351351347,8.783783783783784,79.72972972972973,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Carlos Gurpegi Nausia,Right Center Back,29.72972972972973,36.486486486486484,25.675675675675674,35.810810810810814,38.513513513513516,35.13513513513514,35.13513513513514,43.24324324324324,71.62162162162163,60.810810810810814,27.027027027027028,56.75675675675676,35.13513513513514,66.21621621621621,62.83783783783784,86.48648648648648,55.4054054054054,30.405405405405407,77.7027027027027,51.35135135135135,71.62162162162163,61.48648648648649,35.13513513513514,33.108108108108105,49.32432432432432,31.08108108108108,25.675675675675674,34.45945945945946,74.32432432432432,66.21621621621621,40.54054054054054,72.97297297297297,57.432432432432435,47.2972972972973,81.08108108108108,66.21621621621621,28.37837837837838,47.97297297297297,24.324324324324326,29.054054054054053,31.08108108108108,45.94594594594595,18.91891891891892,16.216216216216218,26.351351351351347,89.86486486486487,34.45945945945946,41.891891891891895,5.405405405405405,28.37837837837838,5.405405405405405,44.5945945945946,33.108108108108105,22.2972972972973,18.91891891891892,31.756756756756754,32.432432432432435,28.37837837837838,15.54054054054054,16.89189189189189,43.24324324324324,31.756756756756754,35.13513513513514,28.37837837837838,43.91891891891892,44.5945945945946,44.5945945945946,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Daniel Filipe Martins Carriço,Left Center Back,25.675675675675674,32.432432432432435,41.891891891891895,32.432432432432435,32.432432432432435,83.78378378378379,27.027027027027028,10.135135135135135,48.64864864864865,64.86486486486487,64.1891891891892,60.810810810810814,95.94594594594594,62.16216216216216,10.135135135135135,58.78378378378378,64.86486486486487,32.432432432432435,77.7027027027027,62.16216216216216,64.1891891891892,61.48648648648649,31.08108108108108,50.0,39.86486486486486,27.027027027027028,68.91891891891892,37.16216216216216,82.43243243243244,79.72972972972973,23.64864864864865,29.054054054054053,42.567567567567565,47.2972972972973,72.97297297297297,77.7027027027027,38.513513513513516,47.97297297297297,69.5945945945946,53.37837837837838,31.08108108108108,51.35135135135135,29.72972972972973,72.97297297297297,36.486486486486484,23.64864864864865,50.67567567567568,75.0,60.810810810810814,31.08108108108108,47.2972972972973,62.16216216216216,36.486486486486484,29.72972972972973,20.27027027027027,44.5945945945946,45.27027027027027,68.24324324324324,64.86486486486487,16.89189189189189,43.24324324324324,65.54054054054053,35.13513513513514,82.43243243243244,79.05405405405406,51.35135135135135,16.89189189189189,75.0,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Daniele Bonera,Right Center Back,20.27027027027027,35.13513513513514,43.91891891891892,41.891891891891895,24.324324324324326,35.13513513513514,28.37837837837838,26.351351351351347,19.594594594594593,78.37837837837837,81.75675675675676,86.48648648648648,35.13513513513514,64.86486486486487,39.189189189189186,19.594594594594593,85.13513513513513,35.13513513513514,95.94594594594594,78.37837837837837,95.94594594594594,61.48648648648649,12.162162162162163,10.135135135135135,20.945945945945947,11.486486486486488,25.675675675675674,10.81081081081081,2.7027027027027026,10.135135135135135,16.89189189189189,22.2972972972973,30.405405405405407,47.2972972972973,58.78378378378378,66.21621621621621,38.513513513513516,47.97297297297297,69.5945945945946,13.513513513513514,10.81081081081081,6.756756756756757,20.27027027027027,45.94594594594595,15.54054054054054,89.86486486486487,18.243243243243242,91.21621621621621,90.54054054054053,32.432432432432435,32.432432432432435,69.5945945945946,12.162162162162163,7.4324324324324325,12.162162162162163,6.081081081081082,8.783783783783784,28.37837837837838,40.54054054054054,16.89189189189189,43.24324324324324,18.91891891891892,10.81081081081081,28.37837837837838,14.864864864864865,14.18918918918919,23.64864864864865,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
David Navarro Pedrós,Right Center Back,45.94594594594595,44.5945945945946,58.108108108108105,43.24324324324324,44.5945945945946,35.13513513513514,44.5945945945946,10.135135135135135,19.594594594594593,36.486486486486484,64.1891891891892,32.432432432432435,35.13513513513514,37.83783783783784,10.135135135135135,19.594594594594593,59.45945945945946,43.24324324324324,47.2972972972973,29.72972972972973,50.0,11.486486486486488,54.054054054054056,50.0,62.83783783783784,56.75675675675676,68.91891891891892,28.37837837837838,72.97297297297297,17.56756756756757,37.83783783783784,29.054054054054053,47.97297297297297,47.2972972972973,43.24324324324324,59.45945945945946,38.513513513513516,47.97297297297297,69.5945945945946,66.21621621621621,40.54054054054054,18.91891891891892,35.810810810810814,13.513513513513514,51.35135135135135,42.567567567567565,54.054054054054056,62.16216216216216,67.56756756756756,40.54054054054054,52.702702702702695,20.27027027027027,28.37837837837838,37.83783783783784,62.16216216216216,23.64864864864865,52.702702702702695,28.37837837837838,83.78378378378379,45.94594594594595,43.24324324324324,65.54054054054053,46.62162162162162,28.37837837837838,51.35135135135135,37.83783783783784,23.64864864864865,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
David Rodríguez Lombán,Left Center Back,81.08108108108108,62.16216216216216,92.56756756756756,60.810810810810814,58.108108108108105,35.13513513513514,60.810810810810814,43.24324324324324,71.62162162162163,22.2972972972973,85.13513513513513,20.945945945945947,35.13513513513514,17.56756756756757,32.432432432432435,66.8918918918919,47.2972972972973,59.45945945945946,56.08108108108109,18.91891891891892,81.08108108108108,11.486486486486488,74.32432432432432,67.56756756756756,97.97297297297297,62.83783783783784,25.675675675675674,75.0,45.27027027027027,45.94594594594595,72.2972972972973,45.27027027027027,42.567567567567565,47.2972972972973,16.216216216216218,54.729729729729726,69.5945945945946,47.97297297297297,24.324324324324326,85.13513513513513,50.0,12.162162162162163,96.62162162162163,82.43243243243244,36.486486486486484,89.86486486486487,21.62162162162162,22.2972972972973,48.64864864864865,55.4054054054054,9.45945945945946,13.513513513513514,43.24324324324324,35.13513513513514,16.216216216216218,3.3783783783783785,74.32432432432432,28.37837837837838,64.86486486486487,70.27027027027027,91.8918918918919,80.4054054054054,71.62162162162163,28.37837837837838,50.0,44.5945945945946,39.189189189189186,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Diego Antonio Reyes Rosales,Right Center Back,64.86486486486487,72.97297297297297,72.2972972972973,70.27027027027027,71.62162162162163,35.13513513513514,66.21621621621621,84.45945945945947,85.8108108108108,63.51351351351351,71.62162162162163,62.16216216216216,35.13513513513514,56.75675675675676,72.2972972972973,81.08108108108108,70.27027027027027,68.91891891891892,25.0,55.4054054054054,39.86486486486486,11.486486486486488,60.810810810810814,55.4054054054054,58.108108108108105,68.91891891891892,25.675675675675674,83.1081081081081,26.351351351351347,74.32432432432432,95.27027027027027,98.64864864864865,72.2972972972973,47.2972972972973,54.054054054054056,47.2972972972973,38.513513513513516,47.97297297297297,69.5945945945946,76.35135135135135,64.86486486486487,56.08108108108109,76.35135135135135,62.83783783783784,96.62162162162163,65.54054054054053,95.94594594594594,41.891891891891895,57.432432432432435,69.5945945945946,75.67567567567568,59.45945945945946,89.1891891891892,91.8918918918919,68.91891891891892,89.1891891891892,69.5945945945946,87.16216216216216,15.54054054054054,70.27027027027027,98.64864864864865,49.32432432432432,76.35135135135135,82.43243243243244,53.37837837837838,58.78378378378378,77.02702702702703,84.45945945945947,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Diego Javier Llorente Ríos,Right Center Back,95.94594594594594,89.86486486486487,75.0,87.83783783783784,89.1891891891892,83.78378378378379,87.83783783783784,94.5945945945946,91.21621621621621,70.27027027027027,50.67567567567568,66.21621621621621,75.0,77.02702702702703,76.35135135135135,79.05405405405406,67.56756756756756,89.1891891891892,2.7027027027027026,68.91891891891892,5.405405405405405,11.486486486486488,68.91891891891892,58.78378378378378,83.1081081081081,62.83783783783784,99.32432432432432,85.8108108108108,15.54054054054054,51.35135135135135,89.1891891891892,68.24324324324324,97.2972972972973,47.2972972972973,83.78378378378379,1.3513513513513513,97.97297297297297,97.97297297297297,6.756756756756757,5.405405405405405,95.94594594594594,88.51351351351352,96.62162162162163,70.27027027027027,100.0,44.5945945945946,100.0,10.135135135135135,38.513513513513516,91.8918918918919,77.02702702702703,74.32432432432432,100.0,77.02702702702703,8.108108108108109,45.94594594594595,85.13513513513513,87.16216216216216,91.8918918918919,91.8918918918919,91.8918918918919,49.32432432432432,94.5945945945946,67.56756756756756,55.4054054054054,73.64864864864865,85.13513513513513,72.97297297297297,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Diego Roberto Godín Leal,Left Center Back,82.43243243243244,74.32432432432432,60.810810810810814,66.21621621621621,79.72972972972973,83.78378378378379,71.62162162162163,43.24324324324324,19.594594594594593,48.64864864864865,25.675675675675674,25.675675675675674,75.0,63.51351351351351,32.432432432432435,19.594594594594593,52.702702702702695,72.97297297297297,10.81081081081081,50.0,24.324324324324326,61.48648648648649,82.43243243243244,70.27027027027027,70.27027027027027,89.1891891891892,25.675675675675674,90.54054054054053,56.75675675675676,77.7027027027027,89.1891891891892,79.05405405405406,95.94594594594594,47.2972972972973,87.83783783783784,10.81081081081081,54.729729729729726,47.97297297297297,24.324324324324326,27.027027027027028,79.72972972972973,60.13513513513513,63.51351351351351,25.675675675675674,77.02702702702703,29.72972972972973,64.1891891891892,16.89189189189189,43.24324324324324,69.5945945945946,24.324324324324326,41.891891891891895,94.5945945945946,90.54054054054053,50.0,72.2972972972973,100.0,68.24324324324324,91.8918918918919,91.8918918918919,100.0,100.0,97.2972972972973,58.108108108108105,96.62162162162163,89.1891891891892,36.486486486486484,56.75675675675676,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Egor Filipenko,Left Center Back,9.45945945945946,4.054054054054054,4.72972972972973,2.7027027027027026,6.081081081081082,35.13513513513514,3.3783783783783785,10.135135135135135,19.594594594594593,6.756756756756757,10.81081081081081,5.405405405405405,35.13513513513514,12.162162162162163,10.135135135135135,19.594594594594593,17.56756756756757,3.3783783783783785,83.78378378378379,5.405405405405405,41.891891891891895,61.48648648648649,13.513513513513514,33.108108108108105,17.56756756756757,5.405405405405405,25.675675675675674,12.837837837837837,78.37837837837837,70.27027027027027,16.89189189189189,65.54054054054053,16.89189189189189,47.2972972972973,74.32432432432432,97.97297297297297,11.486486486486488,47.97297297297297,69.5945945945946,97.2972972972973,10.81081081081081,44.5945945945946,16.89189189189189,97.2972972972973,5.405405405405405,5.405405405405405,5.405405405405405,87.16216216216216,55.4054054054054,4.054054054054054,28.37837837837838,6.756756756756757,8.108108108108109,12.162162162162163,91.8918918918919,79.72972972972973,52.702702702702695,28.37837837837838,15.54054054054054,85.13513513513513,43.24324324324324,80.4054054054054,35.13513513513514,28.37837837837838,100.0,86.48648648648648,11.486486486486488,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Emiliano Daniel Velázquez Maldonado,Right Center Back,21.62162162162162,10.81081081081081,22.972972972972975,12.162162162162163,10.81081081081081,83.78378378378379,15.54054054054054,61.48648648648649,48.64864864864865,9.45945945945946,35.810810810810814,17.56756756756757,97.2972972972973,10.81081081081081,85.13513513513513,62.16216216216216,2.7027027027027026,12.162162162162163,70.94594594594594,25.675675675675674,43.91891891891892,61.48648648648649,22.2972972972973,20.27027027027027,37.83783783783784,18.243243243243242,25.675675675675674,7.4324324324324325,36.486486486486484,4.054054054054054,37.83783783783784,83.78378378378379,10.135135135135135,47.2972972972973,8.783783783783784,71.62162162162163,69.5945945945946,47.97297297297297,6.756756756756757,22.972972972972975,31.08108108108108,66.21621621621621,16.89189189189189,29.72972972972973,62.83783783783784,35.810810810810814,93.24324324324324,62.16216216216216,18.91891891891892,13.513513513513514,20.27027027027027,31.08108108108108,39.189189189189186,52.02702702702703,72.97297297297297,93.24324324324324,52.702702702702695,97.2972972972973,40.54054054054054,70.27027027027027,43.24324324324324,31.756756756756754,64.1891891891892,98.64864864864865,89.1891891891892,95.94594594594594,79.72972972972973,94.5945945945946,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Enzo Pablo Roco Roco,Left Center Back,71.62162162162163,63.51351351351351,78.37837837837837,68.91891891891892,55.4054054054054,35.13513513513514,62.16216216216216,43.24324324324324,91.21621621621621,37.83783783783784,68.91891891891892,45.94594594594595,35.13513513513514,24.324324324324326,32.432432432432435,82.43243243243244,58.108108108108105,67.56756756756756,28.37837837837838,48.64864864864865,52.702702702702695,61.48648648648649,75.67567567567568,78.37837837837837,68.91891891891892,79.72972972972973,68.91891891891892,77.02702702702703,62.16216216216216,52.702702702702695,75.0,58.108108108108105,47.97297297297297,47.2972972972973,22.2972972972973,8.783783783783784,85.13513513513513,47.97297297297297,2.027027027027027,18.91891891891892,55.4054054054054,20.27027027027027,76.35135135135135,53.37837837837838,62.83783783783784,48.64864864864865,43.24324324324324,28.37837837837838,45.94594594594595,64.86486486486487,50.0,43.24324324324324,48.64864864864865,49.32432432432432,31.08108108108108,12.837837837837837,69.5945945945946,87.16216216216216,15.54054054054054,70.27027027027027,43.24324324324324,80.4054054054054,64.1891891891892,75.0,47.97297297297297,41.21621621621622,31.756756756756754,84.45945945945947,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Eric Bertrand Bailly,Right Center Back,55.4054054054054,51.35135135135135,39.189189189189186,52.702702702702695,52.702702702702695,35.13513513513514,52.702702702702695,61.48648648648649,19.594594594594593,31.08108108108108,8.108108108108109,29.72972972972973,35.13513513513514,41.891891891891895,48.64864864864865,19.594594594594593,39.189189189189186,52.702702702702695,44.5945945945946,36.486486486486484,56.08108108108109,61.48648648648649,66.21621621621621,65.54054054054053,66.8918918918919,68.91891891891892,92.56756756756756,78.37837837837837,66.21621621621621,72.2972972972973,56.75675675675676,35.13513513513514,92.56756756756756,47.2972972972973,93.91891891891892,16.89189189189189,85.13513513513513,47.97297297297297,69.5945945945946,12.162162162162163,66.8918918918919,74.32432432432432,57.432432432432435,39.86486486486486,88.51351351351352,54.054054054054056,86.48648648648648,87.16216216216216,96.62162162162163,56.75675675675676,68.91891891891892,45.94594594594595,65.54054054054053,71.62162162162163,70.27027027027027,66.21621621621621,26.351351351351347,28.37837837837838,40.54054054054054,16.89189189189189,43.24324324324324,18.91891891891892,35.13513513513514,28.37837837837838,9.45945945945946,22.972972972972975,79.72972972972973,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Gerard Piqué Bernabéu,Right Center Back,77.02702702702703,98.64864864864865,96.62162162162163,98.64864864864865,100.0,83.78378378378379,98.64864864864865,75.0,71.62162162162163,98.64864864864865,94.5945945945946,98.64864864864865,75.0,97.2972972972973,54.729729729729726,66.8918918918919,100.0,98.64864864864865,1.3513513513513513,97.2972972972973,1.3513513513513513,11.486486486486488,83.78378378378379,26.351351351351347,83.1081081081081,90.54054054054053,68.91891891891892,91.8918918918919,64.86486486486487,83.1081081081081,33.78378378378378,8.783783783783784,57.432432432432435,47.2972972972973,25.675675675675674,63.51351351351351,91.8918918918919,47.97297297297297,69.5945945945946,91.8918918918919,93.91891891891892,94.5945945945946,78.37837837837837,43.91891891891892,82.43243243243244,77.7027027027027,72.97297297297297,16.89189189189189,38.513513513513516,98.64864864864865,86.48648648648648,98.64864864864865,58.108108108108105,54.729729729729726,29.72972972972973,20.945945945945947,81.08108108108108,87.16216216216216,91.8918918918919,85.13513513513513,43.24324324324324,49.32432432432432,88.51351351351352,75.0,60.810810810810814,77.7027027027027,83.1081081081081,75.0,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Germán Alejandro Pezzella,Right Center Back,56.75675675675676,48.64864864864865,52.702702702702695,44.5945945945946,50.0,83.78378378378379,50.0,10.135135135135135,71.62162162162163,14.864864864864865,29.72972972972973,14.864864864864865,83.78378378378379,25.675675675675674,10.135135135135135,70.27027027027027,18.91891891891892,51.35135135135135,32.432432432432435,27.027027027027028,46.62162162162162,61.48648648648649,78.37837837837837,50.0,91.8918918918919,78.37837837837837,25.675675675675674,89.1891891891892,89.1891891891892,93.24324324324324,75.0,68.24324324324324,64.86486486486487,47.2972972972973,52.702702702702695,40.54054054054054,91.8918918918919,47.97297297297297,69.5945945945946,61.48648648648649,55.4054054054054,36.486486486486484,90.54054054054053,91.21621621621621,26.351351351351347,89.86486486486487,16.216216216216218,10.135135135135135,13.513513513513514,47.97297297297297,36.486486486486484,22.972972972972975,85.13513513513513,77.02702702702703,47.2972972972973,79.72972972972973,91.8918918918919,97.2972972972973,97.2972972972973,16.89189189189189,43.24324324324324,95.27027027027027,82.43243243243244,91.8918918918919,86.48648648648648,81.75675675675676,41.21621621621622,82.43243243243244,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
