player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Augusto Matías Fernández,Center Defensive Midfield,67.62402088772846,92.42819843342036,69.71279373368147,91.90600522193212,91.64490861618799,48.04177545691906,87.20626631853786,32.637075718015666,19.973890339425587,92.42819843342036,54.699738903394255,94.25587467362925,41.253263707571804,92.95039164490862,21.01827676240209,17.362924281984334,95.822454308094,82.24543080939948,63.70757180156657,73.36814621409921,74.28198433420366,53.916449086161876,60.052219321148826,60.96605744125326,63.70757180156657,62.532637075718014,39.947780678851174,73.62924281984334,48.69451697127937,64.09921671018277,98.17232375979113,99.60835509138381,57.57180156657964,42.297650130548305,37.85900783289817,9.39947780678851,10.704960835509137,52.48041775456919,58.22454308093995,19.712793733681462,88.90339425587467,91.77545691906005,73.36814621409921,53.52480417754569,68.01566579634465,76.37075718015666,53.394255874673625,1.3054830287206265,1.0443864229765014,90.86161879895562,21.148825065274153,89.81723237597912,89.68668407310705,97.51958224543081,91.90600522193212,98.43342036553526,44.12532637075718,49.34725848563969,49.08616187989556,34.33420365535248,34.07310704960835,40.07832898172324,46.344647519582246,44.12532637075718,33.420365535248045,35.24804177545692,57.83289817232375,55.483028720626635,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Aymen Abdennour,Left Center Back,57.44125326370757,63.70757180156657,76.2402088772846,78.06788511749347,52.34986945169713,17.75456919060052,60.052219321148826,16.840731070496084,3.91644908616188,57.96344647519582,76.10966057441253,79.11227154046998,17.75456919060052,38.90339425587467,12.402088772845952,3.91644908616188,84.59530026109661,44.64751958224543,79.37336814621409,20.10443864229765,82.24543080939948,53.916449086161876,87.46736292428199,98.30287206266318,50.78328981723238,87.20626631853786,39.947780678851174,85.90078328981723,84.59530026109661,84.59530026109661,82.37597911227154,86.29242819843343,28.3289817232376,42.297650130548305,17.362924281984334,56.26631853785901,45.561357702349866,52.48041775456919,58.22454308093995,73.62924281984334,42.55874673629243,22.58485639686684,70.75718015665797,67.75456919060052,37.59791122715404,97.25848563968668,30.809399477806785,50.65274151436031,63.315926892950394,54.56919060052219,61.096605744125334,34.9869451697128,50.91383812010444,57.83289817232375,53.52480417754569,45.561357702349866,22.323759791122715,19.321148825065272,35.77023498694517,19.973890339425587,34.07310704960835,29.50391644908616,21.93211488250653,19.321148825065272,17.62402088772846,19.06005221932115,27.023498694516974,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Aymeric Laporte,Left Center Back,70.49608355091384,84.46475195822454,91.90600522193212,93.47258485639686,71.54046997389034,48.04177545691906,83.5509138381201,28.3289817232376,33.420365535248045,81.20104438642298,91.90600522193212,95.03916449086162,41.253263707571804,51.697127937336816,17.62402088772846,25.848563968668408,81.20104438642298,67.36292428198433,79.37336814621409,38.1201044386423,84.72584856396867,4.177545691906006,89.55613577023499,93.47258485639686,78.06788511749347,92.16710182767625,39.947780678851174,91.77545691906005,82.37597911227154,86.16187989556136,68.66840731070496,46.99738903394256,57.57180156657964,90.86161879895562,36.161879895561356,41.90600522193211,10.704960835509137,2.4804177545691903,0.6527415143603132,65.53524804177546,68.9295039164491,48.04177545691906,72.0626631853786,46.866840731070496,37.59791122715404,52.48041775456919,26.631853785900784,48.17232375979113,74.28198433420366,71.54046997389034,67.1018276762402,53.78590078328982,54.04699738903395,65.92689295039165,63.44647519582245,42.95039164490861,61.74934725848564,76.50130548302873,49.08616187989556,78.72062663185379,34.07310704960835,18.79895561357702,72.71540469973891,68.79895561357702,45.43080939947781,58.09399477806788,93.60313315926892,79.50391644908616,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Aythami Artiles Oliva,Right Center Back,87.20626631853786,93.21148825065274,92.55874673629243,97.65013054830287,83.81201044386422,48.04177545691906,90.07832898172323,23.62924281984334,10.704960835509137,84.07310704960835,87.20626631853786,95.30026109660574,37.206266318537864,56.39686684073107,11.22715404699739,8.355091383812011,87.46736292428199,82.50652741514361,76.63185378590079,45.16971279373368,86.0313315926893,53.916449086161876,99.21671018276761,95.43080939947781,97.65013054830287,99.73890339425587,39.947780678851174,99.34725848563968,98.69451697127938,97.65013054830287,74.02088772845953,41.77545691906005,36.0313315926893,90.86161879895562,12.924281984334204,40.07832898172324,4.177545691906006,52.48041775456919,58.22454308093995,77.80678851174935,60.96605744125326,19.451697127937337,81.72323759791122,42.297650130548305,10.574412532637076,29.3733681462141,4.569190600522193,45.43080939947781,80.15665796344648,86.42297650130548,21.671018276762403,59.530026109660575,85.6396866840731,74.67362924281984,36.81462140992167,42.03655352480418,30.809399477806785,19.321148825065272,35.77023498694517,19.973890339425587,34.07310704960835,29.50391644908616,33.15926892950392,19.321148825065272,15.535248041775457,19.06005221932115,49.73890339425587,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Benoît Trémoulinas,Left Back,66.0574412532637,72.32375979112271,54.177545691906005,70.49608355091384,77.28459530026109,77.54569190600522,74.80417754569191,66.57963446475196,94.51697127937337,61.61879895561357,35.639686684073105,58.7467362924282,71.27937336814621,64.49086161879896,52.61096605744125,91.64490861618799,36.81462140992167,62.92428198433421,47.911227154047,36.945169712793735,57.57180156657964,53.916449086161876,71.54046997389034,89.68668407310705,72.71540469973891,57.04960835509139,39.947780678851174,69.45169712793734,63.315926892950394,59.13838120104439,48.17232375979113,27.806788511749346,62.14099216710183,42.297650130548305,46.73629242819843,89.29503916449086,73.36814621409921,52.48041775456919,10.182767624020887,98.43342036553526,56.00522193211488,29.242819843342037,64.49086161879896,38.1201044386423,43.472584856396864,13.577023498694519,32.637075718015666,84.33420365535248,94.12532637075718,67.1018276762402,54.56919060052219,47.25848563968668,41.253263707571804,47.127937336814625,45.039164490861616,22.715404699738905,44.12532637075718,19.321148825065272,64.3603133159269,46.083550913838124,34.07310704960835,40.07832898172324,46.344647519582246,19.321148825065272,33.420365535248045,36.29242819843342,57.83289817232375,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Bernardo José Espinosa Zúñiga,Left Center Back,40.73107049608355,33.15926892950392,62.66318537859008,52.61096605744125,18.5378590078329,17.75456919060052,35.24804177545692,23.62924281984334,3.91644908616188,24.02088772845953,69.32114882506526,57.44125326370757,17.75456919060052,7.310704960835509,21.01827676240209,3.91644908616188,25.848563968668408,14.621409921671018,82.8981723237598,3.1331592689295036,80.93994778067885,53.916449086161876,90.60052219321149,88.25065274151436,84.72584856396867,93.08093994778068,39.947780678851174,88.25065274151436,98.9556135770235,93.86422976501305,68.66840731070496,82.76762402088774,24.151436031331595,42.297650130548305,21.801566579634464,32.24543080939948,21.93211488250653,52.48041775456919,2.610966057441253,20.234986945169712,36.81462140992167,33.5509138381201,64.49086161879896,86.68407310704961,3.6553524804177546,97.25848563968668,2.610966057441253,78.45953002610966,82.37597911227154,17.232375979112273,14.360313315926893,3.6553524804177546,31.98433420365535,41.514360313315926,49.869451697127936,39.1644908616188,46.866840731070496,49.34725848563969,58.09399477806788,19.973890339425587,34.07310704960835,29.50391644908616,54.308093994778076,49.60835509138381,49.21671018276763,56.6579634464752,84.07310704960835,52.088772845953,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Beñat Etxebarria Urkiaga,Left Defensive Midfield,92.68929503916449,96.08355091383812,99.21671018276761,96.08355091383812,95.03916449086162,86.29242819843343,97.911227154047,98.43342036553526,89.16449086161879,90.86161879895562,98.9556135770235,92.68929503916449,71.27937336814621,80.67885117493474,94.25587467362925,71.93211488250653,48.04177545691906,92.68929503916449,30.417754569190603,76.2402088772846,49.869451697127936,53.916449086161876,29.89556135770235,24.412532637075717,50.78328981723238,26.762402088772845,39.947780678851174,32.375979112271544,12.924281984334204,20.626631853785902,90.33942558746736,71.93211488250653,93.99477806788512,42.297650130548305,78.85117493472585,12.140992167101828,32.5065274151436,52.48041775456919,58.22454308093995,44.64751958224543,99.73890339425587,97.65013054830287,86.81462140992167,45.43080939947781,77.15404699738903,49.869451697127936,50.91383812010444,3.6553524804177546,14.099216710182768,94.7780678851175,27.676240208877285,86.42297650130548,77.54569190600522,92.2976501305483,94.25587467362925,76.89295039164492,75.32637075718016,49.34725848563969,77.02349869451697,73.62924281984334,78.72062663185379,81.0704960835509,72.71540469973891,40.73107049608355,53.00261096605744,49.60835509138381,34.9869451697128,39.81723237597911,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Borja González Tomás,Center Forward,81.72323759791122,39.295039164490866,18.929503916449086,12.010443864229766,51.958224543080945,77.54569190600522,41.64490861618799,66.57963446475196,49.869451697127936,4.177545691906006,7.310704960835509,1.4360313315926894,65.0130548302872,13.838120104438643,45.300261096605745,33.94255874673629,21.148825065274153,88.77284595300262,1.8276762402088773,70.49608355091384,4.177545691906006,53.916449086161876,27.93733681462141,8.616187989556137,11.879895561357703,40.60052219321149,39.947780678851174,32.375979112271544,13.577023498694519,22.193211488250654,5.352480417754569,1.0443864229765014,69.84334203655352,90.86161879895562,44.25587467362924,24.412532637075717,73.36814621409921,52.48041775456919,58.22454308093995,56.13577023498695,51.82767624020887,10.574412532637076,60.574412532637076,20.234986945169712,48.9556135770235,50.78328981723238,30.809399477806785,23.890339425587467,49.34725848563969,44.778067885117494,23.49869451697128,2.8720626631853787,97.911227154047,27.676240208877285,3.263707571801567,6.7885117493472595,97.911227154047,97.65013054830287,97.12793733681463,96.73629242819844,78.72062663185379,97.65013054830287,97.65013054830287,97.38903394255874,97.38903394255874,97.65013054830287,64.75195822454309,88.25065274151436,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Bruno González Cabrera,Left Center Back,89.81723237597912,70.23498694516971,86.42297650130548,88.51174934725849,50.91383812010444,17.75456919060052,68.66840731070496,2.088772845953003,3.91644908616188,31.853785900783286,71.27937336814621,73.10704960835508,17.75456919060052,7.5718015665796345,2.088772845953003,3.91644908616188,70.36553524804178,49.73890339425587,81.4621409921671,6.005221932114883,91.51436031331592,53.916449086161876,100.0,97.38903394255874,98.69451697127938,100.0,39.947780678851174,98.9556135770235,99.47780678851174,96.60574412532638,90.99216710182768,78.06788511749347,30.93994778067885,42.297650130548305,9.007832898172325,27.023498694516974,21.93211488250653,52.48041775456919,58.22454308093995,64.75195822454309,63.838120104438644,19.451697127937337,81.72323759791122,38.1201044386423,40.992167101827675,89.16449086161879,23.10704960835509,42.55874673629243,79.63446475195822,60.574412532637076,42.03655352480418,14.360313315926893,86.94516971279373,85.90078328981723,49.08616187989556,57.180156657963444,54.699738903394255,19.321148825065272,49.08616187989556,59.13838120104439,34.07310704960835,62.92428198433421,50.13054830287206,19.321148825065272,33.420365535248045,28.98172323759791,31.20104438642298,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Bruno Soriano Llido,Left Defensive Midfield,82.76762402088774,93.99477806788512,87.46736292428199,92.95039164490862,95.30026109660574,48.04177545691906,92.95039164490862,58.09399477806788,26.762402088772845,90.33942558746736,78.59007832898173,90.33942558746736,37.206266318537864,89.29503916449086,37.467362924281986,20.757180156657963,89.81723237597912,88.51174934725849,59.39947780678851,67.1018276762402,73.23759791122716,53.916449086161876,80.0261096605744,82.8981723237598,45.300261096605745,87.20626631853786,39.947780678851174,74.80417754569191,66.57963446475196,60.835509138381205,93.47258485639686,90.07832898172323,53.394255874673625,42.297650130548305,26.240208877284594,45.16971279373368,58.87728459530026,52.48041775456919,58.22454308093995,81.98433420365535,94.12532637075718,85.6396866840731,83.15926892950391,49.60835509138381,62.92428198433421,83.28981723237598,42.55874673629243,37.72845953002611,69.5822454308094,93.21148825065274,21.409921671018274,85.37859007832898,80.15665796344648,80.15665796344648,54.56919060052219,53.52480417754569,70.62663185378591,84.9869451697128,58.09399477806788,66.18798955613578,78.72062663185379,68.27676240208878,71.01827676240208,77.02349869451697,48.04177545691906,51.43603133159269,55.09138381201044,89.81723237597912,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carl Medjani,Right Center Back,35.24804177545692,32.114882506527415,66.0574412532637,53.00261096605744,17.10182767624021,17.75456919060052,29.50391644908616,16.840731070496084,10.704960835509137,34.20365535248042,80.80939947780679,68.66840731070496,17.75456919060052,13.315926892950392,18.407310704960835,11.879895561357703,56.13577023498695,20.365535248041773,96.47519582245431,16.449086161879894,96.99738903394255,53.916449086161876,84.33420365535248,77.80678851174935,88.64229765013056,79.37336814621409,87.46736292428199,78.45953002610966,92.95039164490862,89.03394255874673,17.10182767624021,15.535248041775457,13.185378590078328,42.297650130548305,13.577023498694519,93.34203655352479,87.33681462140991,52.48041775456919,58.22454308093995,95.69190600522192,6.266318537859007,0.7832898172323759,22.58485639686684,21.801566579634464,7.049608355091384,71.54046997389034,7.180156657963447,89.94778067885117,90.46997389033943,23.49869451697128,76.2402088772846,20.626631853785902,13.185378590078328,21.01827676240209,46.47519582245431,20.496083550913838,18.66840731070496,49.34725848563969,21.93211488250653,6.7885117493472595,34.07310704960835,40.07832898172324,10.966057441253264,53.78590078328982,24.281984334203656,12.402088772845952,5.7441253263707575,82.63707571801567,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carles Planas Antolínez,Left Back,49.34725848563969,74.67362924281984,50.91383812010444,75.45691906005221,78.06788511749347,66.31853785900783,73.36814621409921,32.637075718015666,66.84073107049609,89.29503916449086,43.994778067885115,83.81201044386422,65.0130548302872,89.03394255874673,25.718015665796344,65.53524804177546,59.13838120104439,56.919060052219315,61.74934725848564,55.87467362924282,59.268929503916446,53.916449086161876,81.72323759791122,96.60574412532638,50.78328981723238,79.37336814621409,39.947780678851174,87.0757180156658,80.15665796344648,89.03394255874673,70.36553524804178,75.58746736292427,19.321148825065272,42.297650130548305,12.140992167101828,68.9295039164491,58.87728459530026,52.48041775456919,58.22454308093995,77.15404699738903,30.678851174934724,13.185378590078328,68.9295039164491,79.24281984334203,17.885117493472585,63.054830287206265,13.707571801566578,25.326370757180154,20.496083550913838,63.44647519582245,28.459530026109658,71.27937336814621,77.54569190600522,76.63185378590079,50.65274151436031,83.02872062663185,9.26892950391645,19.321148825065272,21.93211488250653,6.7885117493472595,34.07310704960835,18.79895561357702,5.87467362924282,19.321148825065272,5.613577023498695,4.43864229765013,5.7441253263707575,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Alberto Vela Garrido,Right Wing,88.51174934725849,71.40992167101827,76.2402088772846,56.527415143603136,81.20104438642298,86.29242819843343,74.1514360313316,95.95300261096605,92.03655352480418,35.50913838120104,53.13315926892951,26.370757180156655,73.7597911227154,48.825065274151434,89.94778067885117,80.80939947780679,37.59791122715404,93.47258485639686,6.657963446475196,82.76762402088774,17.232375979112273,53.916449086161876,6.919060052219321,24.412532637075717,3.1331592689295036,11.879895561357703,39.947780678851174,7.963446475195822,1.6971279373368149,7.963446475195822,38.1201044386423,14.360313315926893,99.21671018276761,42.297650130548305,95.03916449086162,23.10704960835509,45.561357702349866,52.48041775456919,58.22454308093995,59.530026109660575,85.6396866840731,60.18276762402088,62.271540469973885,17.885117493472585,94.90861618798957,24.281984334203656,85.6396866840731,23.890339425587467,54.56919060052219,92.68929503916449,87.20626631853786,79.89556135770235,66.0574412532637,55.483028720626635,30.287206266318538,21.01827676240209,92.81984334203656,84.9869451697128,91.51436031331592,93.47258485639686,92.55874673629243,95.16971279373368,90.46997389033943,75.58746736292427,79.50391644908616,72.71540469973891,31.853785900783286,57.83289817232375,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Carmona Bonet,Right Wing,33.15926892950392,32.5065274151436,18.929503916449086,23.368146214099216,39.295039164490866,77.54569190600522,37.33681462140992,72.97650130548303,77.15404699738903,38.642297650130544,20.234986945169712,25.06527415143603,89.94778067885117,58.7467362924282,84.33420365535248,88.90339425587467,18.79895561357702,42.68929503916449,36.422976501305484,66.57963446475196,30.809399477806785,53.916449086161876,21.54046997389034,24.412532637075717,38.38120104438642,16.840731070496084,39.947780678851174,22.193211488250654,24.151436031331595,22.193211488250654,51.697127937336816,68.27676240208878,43.994778067885115,42.297650130548305,59.530026109660575,32.24543080939948,58.87728459530026,52.48041775456919,58.22454308093995,8.87728459530026,46.60574412532637,75.97911227154047,78.59007832898173,99.73890339425587,62.92428198433421,21.801566579634464,76.10966057441253,13.577023498694519,0.5221932114882507,38.90339425587467,57.96344647519582,60.574412532637076,59.39947780678851,67.23237597911226,56.919060052219315,91.90600522193212,49.34725848563969,66.71018276762402,49.08616187989556,46.083550913838124,34.07310704960835,40.07832898172324,54.308093994778076,73.7597911227154,57.96344647519582,62.14099216710183,72.45430809399478,75.97911227154047,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Castro García,Center Forward,24.804177545691903,4.308093994778068,0.5221932114882507,1.0443864229765014,6.7885117493472595,17.75456919060052,3.1331592689295036,23.62924281984334,15.66579634464752,2.088772845953003,0.5221932114882507,0.5221932114882507,17.75456919060052,8.093994778067886,28.590078328981722,20.757180156657963,64.75195822454309,23.49869451697128,22.58485639686684,39.947780678851174,10.704960835509137,53.916449086161876,14.229765013054829,37.989556135770236,3.1331592689295036,22.06266318537859,39.947780678851174,22.193211488250654,20.365535248041773,27.154046997389038,2.741514360313316,3.524804177545692,51.04438642297651,90.86161879895562,77.15404699738903,92.2976501305483,87.33681462140991,52.48041775456919,58.22454308093995,87.85900783289817,13.315926892950392,14.099216710182768,4.308093994778068,4.699738903394255,33.81201044386423,18.66840731070496,52.219321148825074,84.33420365535248,78.98172323759792,9.26892950391645,39.686684073107045,9.921671018276761,52.48041775456919,2.610966057441253,1.8276762402088773,2.610966057441253,70.62663185378591,90.33942558746736,64.3603133159269,82.24543080939948,92.55874673629243,18.79895561357702,78.72062663185379,97.12793733681463,83.5509138381201,92.95039164490862,94.25587467362925,96.60574412532638,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Gurpegi Nausia,Right Center Back,29.242819843342037,37.59791122715404,46.60574412532637,57.83289817232375,26.240208877284594,17.75456919060052,33.68146214099217,10.052219321148826,19.973890339425587,55.35248041775457,62.92428198433421,84.33420365535248,17.75456919060052,31.853785900783286,13.968668407310705,23.49869451697128,73.10704960835508,15.274151436031334,95.56135770234987,12.793733681462141,94.51697127937337,53.916449086161876,83.68146214099217,75.97911227154047,87.85900783289817,78.3289817232376,39.947780678851174,80.93994778067885,95.03916449086162,92.68929503916449,59.530026109660575,85.24804177545691,24.151436031331595,42.297650130548305,29.634464751958223,78.59007832898173,58.87728459530026,52.48041775456919,10.182767624020887,64.09921671018277,19.19060052219321,22.193211488250654,18.929503916449086,20.887728459530024,7.049608355091384,97.25848563968668,7.702349869451696,57.310704960835515,38.77284595300261,18.79895561357702,7.049608355091384,18.5378590078329,22.193211488250654,21.01827676240209,26.89295039164491,24.673629242819846,15.143603133159269,19.321148825065272,7.702349869451696,6.7885117493472595,34.07310704960835,18.79895561357702,16.971279373368144,19.321148825065272,20.626631853785902,22.45430809399478,34.9869451697128,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Henrique Casimiro,Center Defensive Midfield,44.38642297650131,76.89295039164492,94.7780678851175,77.67624020887729,69.71279373368147,66.31853785900783,68.40731070496084,28.3289817232376,15.66579634464752,92.68929503916449,99.21671018276761,93.21148825065274,71.27937336814621,86.42297650130548,24.804177545691903,17.362924281984334,94.25587467362925,58.7467362924282,72.19321148825065,73.89033942558747,77.28459530026109,53.916449086161876,56.00522193211488,47.911227154047,58.09399477806788,62.532637075718014,39.947780678851174,69.45169712793734,55.483028720626635,70.75718015665797,85.11749347258485,99.21671018276761,80.4177545691906,42.297650130548305,87.20626631853786,14.490861618798956,15.535248041775457,52.48041775456919,58.22454308093995,6.657963446475196,60.96605744125326,77.02349869451697,94.12532637075718,100.0,30.809399477806785,84.59530026109661,31.853785900783286,12.663185378590077,3.6553524804177546,67.88511749347258,1.8276762402088773,87.20626631853786,66.71018276762402,95.03916449086162,99.21671018276761,100.0,61.74934725848564,49.34725848563969,35.77023498694517,66.18798955613578,34.07310704960835,78.59007832898173,46.344647519582246,49.60835509138381,59.13838120104439,47.911227154047,10.704960835509137,45.43080939947781,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Martín Vigaray,Left Back,33.420365535248045,29.634464751958223,29.3733681462141,32.89817232375979,33.68146214099217,17.75456919060052,28.459530026109658,36.422976501305484,49.869451697127936,35.24804177545692,31.98433420365535,32.89817232375979,17.75456919060052,44.90861618798956,42.297650130548305,51.82767624020887,48.56396866840731,13.707571801566578,74.80417754569191,8.093994778067886,73.23759791122716,53.916449086161876,61.48825065274151,60.96605744125326,67.62402088772846,60.18276762402088,39.947780678851174,65.92689295039165,71.54046997389034,73.62924281984334,44.90861618798956,56.6579634464752,19.321148825065272,42.297650130548305,20.626631853785902,59.39947780678851,21.93211488250653,52.48041775456919,0.6527415143603132,41.77545691906005,24.412532637075717,25.06527415143603,46.083550913838124,78.3289817232376,40.992167101827675,36.55352480417754,52.87206266318538,74.93472584856397,68.1462140992167,21.148825065274153,53.26370757180157,16.971279373368144,44.25587467362924,64.09921671018277,78.06788511749347,88.38120104438643,12.27154046997389,49.34725848563969,21.93211488250653,6.7885117493472595,34.07310704960835,10.835509138381202,16.971279373368144,53.78590078328982,15.535248041775457,21.54046997389034,76.50130548302873,95.95300261096605,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
Carlos Martínez Díez,Right Back,2.8720626631853787,16.971279373368144,16.710182767624023,17.362924281984334,21.01827676240209,48.04177545691906,14.099216710182768,28.3289817232376,54.177545691906005,85.90078328981723,46.73629242819843,55.61357702349869,80.4177545691906,92.16710182767625,62.532637075718014,88.38120104438643,60.574412532637076,4.960835509138381,84.9869451697128,46.21409921671018,59.00783289817232,53.916449086161876,36.161879895561356,37.989556135770236,38.38120104438642,38.1201044386423,39.947780678851174,46.866840731070496,69.32114882506526,73.62924281984334,25.848563968668408,78.85117493472585,9.921671018276761,42.297650130548305,40.33942558746737,98.56396866840731,87.33681462140991,52.48041775456919,58.22454308093995,89.42558746736292,9.007832898172325,55.09138381201044,7.702349869451696,60.052219321148826,28.198433420365536,71.54046997389034,71.93211488250653,97.38903394255874,87.98955613577023,7.310704960835509,19.843342036553523,67.88511749347258,7.180156657963447,21.01827676240209,72.58485639686684,78.06788511749347,9.26892950391645,19.321148825065272,7.702349869451696,6.7885117493472595,78.72062663185379,18.79895561357702,5.87467362924282,19.321148825065272,29.3733681462141,13.968668407310705,5.7441253263707575,19.321148825065272,50.13054830287206,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.26109660574413,50.26109660574413,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206,50.13054830287206
