player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Daniel Wass,Right Center Midfield,93.84615384615384,92.3076923076923,87.6923076923077,95.38461538461539,89.23076923076924,88.46153846153845,92.3076923076923,80.0,65.38461538461539,78.46153846153847,83.07692307692308,93.84615384615384,74.61538461538461,63.84615384615384,43.84615384615385,44.61538461538462,66.15384615384615,89.23076923076924,47.69230769230769,60.0,95.38461538461539,53.07692307692308,95.38461538461539,88.46153846153845,98.46153846153847,93.07692307692308,98.46153846153847,93.84615384615384,93.84615384615384,88.46153846153845,85.38461538461539,59.23076923076923,64.61538461538461,89.23076923076924,30.76923076923077,30.0,54.61538461538461,47.69230769230769,51.53846153846153,72.3076923076923,69.23076923076923,16.923076923076923,75.38461538461539,26.153846153846157,39.23076923076923,76.92307692307693,16.923076923076923,29.230769230769234,68.46153846153847,87.6923076923077,26.153846153846157,63.07692307692307,80.0,87.6923076923077,66.15384615384615,55.38461538461539,89.23076923076924,54.61538461538461,79.23076923076923,76.15384615384615,70.0,92.3076923076923,73.07692307692307,36.15384615384615,64.61538461538461,40.0,20.0,30.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Danilo Barbosa da Silva,Right Center Midfield,41.53846153846154,26.153846153846157,58.46153846153847,49.23076923076923,26.153846153846157,10.76923076923077,26.153846153846157,9.230769230769232,2.307692307692308,24.615384615384617,59.23076923076923,46.15384615384615,10.76923076923077,4.615384615384616,4.615384615384616,1.5384615384615385,49.23076923076923,27.692307692307693,84.61538461538461,4.615384615384616,93.84615384615384,53.07692307692308,79.23076923076923,73.07692307692307,71.53846153846153,84.61538461538461,49.23076923076923,70.76923076923077,91.53846153846153,77.6923076923077,55.38461538461539,76.15384615384615,69.23076923076923,89.23076923076924,86.15384615384616,47.69230769230769,70.76923076923077,47.69230769230769,1.5384615384615385,41.53846153846154,44.61538461538462,40.0,54.61538461538461,70.76923076923077,50.0,63.07692307692307,53.84615384615385,53.84615384615385,46.15384615384615,35.38461538461539,36.92307692307693,21.53846153846154,56.15384615384615,66.15384615384615,80.0,84.61538461538461,33.07692307692307,13.076923076923078,23.846153846153847,43.84615384615385,26.153846153846157,43.84615384615385,27.692307692307693,13.076923076923078,20.0,20.0,23.076923076923077,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Denis Suárez Fernández,Left Midfield,84.61538461538461,67.6923076923077,56.15384615384615,67.6923076923077,69.23076923076923,82.3076923076923,73.84615384615385,90.76923076923077,90.76923076923077,38.46153846153847,30.0,43.07692307692308,70.0,36.92307692307693,75.38461538461539,72.3076923076923,20.0,72.3076923076923,21.53846153846154,41.53846153846154,49.23076923076923,53.07692307692308,69.23076923076923,45.38461538461539,83.07692307692308,73.07692307692307,49.23076923076923,70.76923076923077,56.92307692307692,60.76923076923077,76.92307692307693,53.07692307692308,69.23076923076923,40.0,43.07692307692308,40.0,33.84615384615385,47.69230769230769,51.53846153846153,78.46153846153847,61.53846153846154,23.076923076923077,100.0,95.38461538461539,82.3076923076923,27.692307692307693,63.07692307692307,12.307692307692308,27.692307692307693,73.84615384615385,89.23076923076924,43.07692307692308,65.38461538461539,79.23076923076923,83.07692307692308,56.92307692307692,70.0,75.38461538461539,79.23076923076923,63.84615384615384,70.0,69.23076923076923,70.0,66.92307692307692,47.69230769230769,53.07692307692308,58.46153846153847,75.38461538461539,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Emiliano Buendía,Center Attacking Midfield,12.307692307692308,21.53846153846154,32.30769230769231,27.692307692307693,20.0,10.76923076923077,20.0,4.615384615384616,13.076923076923078,56.92307692307692,49.23076923076923,63.07692307692307,10.76923076923077,55.38461538461539,7.6923076923076925,21.53846153846154,81.53846153846153,9.230769230769232,93.84615384615384,10.76923076923077,78.46153846153847,53.07692307692308,53.07692307692308,18.461538461538463,18.461538461538463,68.46153846153847,49.23076923076923,84.61538461538461,83.07692307692308,96.92307692307692,44.61538461538462,95.38461538461539,26.153846153846157,40.0,69.23076923076923,63.07692307692307,70.76923076923077,97.6923076923077,51.53846153846153,10.76923076923077,38.46153846153847,100.0,12.307692307692308,46.15384615384615,13.076923076923078,30.0,29.230769230769234,55.38461538461539,6.153846153846154,15.384615384615385,64.61538461538461,40.0,31.538461538461537,49.23076923076923,69.23076923076923,91.53846153846153,24.615384615384617,36.15384615384615,23.846153846153847,10.0,26.153846153846157,50.0,8.461538461538462,54.61538461538461,58.46153846153847,18.461538461538463,1.5384615384615385,60.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Fayçal Fajr,Left Midfield,98.46153846153847,90.76923076923077,92.3076923076923,87.6923076923077,90.76923076923077,70.0,90.76923076923077,95.38461538461539,96.92307692307692,66.15384615384615,87.6923076923077,70.76923076923077,44.61538461538462,58.46153846153847,78.46153846153847,90.76923076923077,47.69230769230769,90.76923076923077,20.0,56.92307692307692,70.76923076923077,53.07692307692308,73.07692307692307,45.38461538461539,86.15384615384616,78.46153846153847,49.23076923076923,70.76923076923077,55.38461538461539,54.61538461538461,90.76923076923077,67.6923076923077,58.46153846153847,40.0,12.307692307692308,32.30769230769231,54.61538461538461,47.69230769230769,51.53846153846153,80.0,83.07692307692308,32.30769230769231,84.61538461538461,35.38461538461539,43.84615384615385,24.615384615384617,18.461538461538463,12.307692307692308,43.07692307692308,90.76923076923077,10.76923076923077,58.46153846153847,83.84615384615385,69.23076923076923,33.84615384615385,26.153846153846157,81.53846153846153,83.84615384615385,94.61538461538461,53.84615384615385,70.0,83.84615384615385,78.46153846153847,66.92307692307692,50.76923076923077,43.07692307692308,44.61538461538462,77.6923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Francisco Portillo Soler,Left Midfield,27.692307692307693,44.61538461538462,47.69230769230769,29.230769230769234,44.61538461538462,10.76923076923077,35.38461538461539,38.46153846153847,10.0,76.92307692307693,63.07692307692307,47.69230769230769,10.76923076923077,84.61538461538461,71.53846153846153,10.0,80.0,36.92307692307693,78.46153846153847,70.0,59.23076923076923,53.07692307692308,53.07692307692308,18.461538461538463,78.46153846153847,42.30769230769231,49.23076923076923,44.61538461538462,65.38461538461539,54.61538461538461,28.46153846153846,43.84615384615385,23.076923076923077,40.0,33.84615384615385,71.53846153846153,33.84615384615385,47.69230769230769,51.53846153846153,43.07692307692308,34.61538461538461,69.23076923076923,12.307692307692308,23.076923076923077,68.46153846153847,96.92307692307692,92.3076923076923,56.92307692307692,29.230769230769234,38.46153846153847,15.384615384615385,76.92307692307693,15.384615384615385,20.0,43.84615384615385,29.230769230769234,2.307692307692308,13.076923076923078,1.5384615384615385,10.0,26.153846153846157,14.615384615384617,2.307692307692308,13.076923076923078,1.5384615384615385,1.5384615384615385,4.615384615384616,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Francisco Román Alarcón Suárez,Left Center Midfield,58.46153846153847,87.6923076923077,70.76923076923077,78.46153846153847,92.3076923076923,96.92307692307692,83.07692307692308,83.07692307692308,89.23076923076924,92.3076923076923,69.23076923076923,80.0,98.46153846153847,95.38461538461539,82.3076923076923,92.3076923076923,92.3076923076923,87.6923076923077,32.30769230769231,98.46153846153847,42.30769230769231,53.07692307692308,20.0,18.461538461538463,34.61538461538461,20.0,49.23076923076923,16.923076923076923,9.230769230769232,16.923076923076923,62.30769230769231,50.76923076923077,83.84615384615385,40.0,84.61538461538461,30.0,15.384615384615385,97.6923076923077,51.53846153846153,44.61538461538462,50.76923076923077,53.84615384615385,30.76923076923077,10.0,98.46153846153847,75.38461538461539,100.0,39.23076923076923,44.61538461538462,89.23076923076924,50.76923076923077,95.38461538461539,37.69230769230769,60.0,86.15384615384616,46.92307692307692,75.38461538461539,66.92307692307692,58.46153846153847,82.3076923076923,26.153846153846157,86.15384615384616,66.15384615384615,62.30769230769231,86.15384615384616,71.53846153846153,32.30769230769231,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Gonzalo Castro Irizábal,Left Midfield,44.61538461538462,33.84615384615385,64.61538461538461,38.46153846153847,32.30769230769231,70.0,44.61538461538462,78.46153846153847,93.84615384615384,29.230769230769234,75.38461538461539,35.38461538461539,80.0,27.692307692307693,95.38461538461539,100.0,3.076923076923077,41.53846153846154,36.15384615384615,46.15384615384615,20.0,53.07692307692308,11.538461538461538,18.461538461538463,6.153846153846154,30.76923076923077,49.23076923076923,44.61538461538462,7.6923076923076925,43.07692307692308,55.38461538461539,71.53846153846153,40.0,40.0,41.53846153846154,73.84615384615385,15.384615384615385,47.69230769230769,51.53846153846153,73.84615384615385,49.23076923076923,76.92307692307693,56.92307692307692,76.92307692307693,73.07692307692307,64.61538461538461,73.84615384615385,83.07692307692308,93.84615384615384,43.07692307692308,87.6923076923077,46.15384615384615,37.69230769230769,23.846153846153847,23.076923076923077,14.615384615384617,41.53846153846154,36.15384615384615,43.07692307692308,29.230769230769234,26.153846153846157,35.38461538461539,45.38461538461539,32.30769230769231,36.92307692307693,36.92307692307693,56.92307692307692,36.92307692307693,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Ivan Rakitić,Right Center Midfield,87.6923076923077,95.38461538461539,93.84615384615384,93.84615384615384,96.92307692307692,51.53846153846153,96.92307692307692,75.38461538461539,48.46153846153846,93.84615384615384,89.23076923076924,90.76923076923077,31.538461538461537,90.76923076923077,38.46153846153847,25.384615384615383,93.84615384615384,95.38461538461539,55.38461538461539,89.23076923076924,96.92307692307692,1.5384615384615385,87.6923076923077,61.53846153846154,83.07692307692308,93.07692307692308,49.23076923076923,90.0,81.53846153846153,81.53846153846153,62.30769230769231,23.846153846153847,79.23076923076923,40.0,53.84615384615385,20.0,54.61538461538461,47.69230769230769,51.53846153846153,56.92307692307692,81.53846153846153,43.07692307692308,65.38461538461539,21.53846153846154,33.84615384615385,21.53846153846154,13.846153846153847,7.6923076923076925,22.30769230769231,95.38461538461539,7.6923076923076925,89.23076923076924,65.38461538461539,86.15384615384616,92.3076923076923,60.0,78.46153846153847,94.61538461538461,58.46153846153847,76.15384615384615,26.153846153846157,87.6923076923077,70.0,88.46153846153845,60.0,40.0,29.230769230769234,86.15384615384616,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Javier Eraso Goñi,Center Attacking Midfield,16.923076923076923,9.230769230769232,6.153846153846154,7.6923076923076925,9.230769230769232,31.538461538461537,6.923076923076923,15.384615384615385,2.307692307692308,9.230769230769232,6.153846153846154,13.846153846153847,55.38461538461539,18.461538461538463,36.92307692307693,3.076923076923077,43.07692307692308,13.846153846153847,70.76923076923077,23.076923076923077,26.153846153846157,53.07692307692308,42.30769230769231,73.07692307692307,18.461538461538463,42.30769230769231,49.23076923076923,44.61538461538462,63.07692307692307,60.76923076923077,17.692307692307693,37.69230769230769,24.615384615384617,40.0,60.76923076923077,97.6923076923077,15.384615384615385,47.69230769230769,51.53846153846153,87.6923076923077,9.230769230769232,9.230769230769232,9.230769230769232,29.230769230769234,8.461538461538462,6.153846153846154,10.0,87.6923076923077,78.46153846153847,6.153846153846154,30.76923076923077,9.230769230769232,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,20.76923076923077,54.61538461538461,23.846153846153847,10.0,26.153846153846157,30.0,14.615384615384617,80.76923076923077,33.84615384615385,24.615384615384617,18.461538461538463,92.3076923076923,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Javier Márquez Moreno,Center Attacking Midfield,40.0,38.46153846153847,78.46153846153847,46.15384615384615,29.230769230769234,31.538461538461537,38.46153846153847,23.076923076923077,30.76923076923077,40.0,90.76923076923077,49.23076923076923,31.538461538461537,29.230769230769234,18.461538461538463,29.230769230769234,32.30769230769231,26.153846153846157,87.6923076923077,6.153846153846154,92.3076923076923,53.07692307692308,84.61538461538461,96.92307692307692,71.53846153846153,80.76923076923077,49.23076923076923,70.76923076923077,95.38461538461539,80.0,28.46153846153846,21.53846153846154,44.61538461538462,40.0,55.38461538461539,26.153846153846157,82.3076923076923,47.69230769230769,51.53846153846153,12.307692307692308,36.92307692307693,26.923076923076923,47.69230769230769,69.23076923076923,13.076923076923078,93.84615384615384,12.307692307692308,39.23076923076923,9.230769230769232,29.230769230769234,41.53846153846154,12.307692307692308,59.23076923076923,67.6923076923077,78.46153846153847,87.6923076923077,43.07692307692308,13.076923076923078,43.07692307692308,66.92307692307692,26.153846153846157,35.38461538461539,51.53846153846153,13.076923076923078,56.15384615384615,58.46153846153847,70.76923076923077,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jefferson Andrés Lerma Solís,Right Center Midfield,92.3076923076923,76.92307692307693,80.0,83.84615384615385,73.84615384615385,51.53846153846153,78.46153846153847,65.38461538461539,73.84615384615385,44.61538461538462,53.84615384615385,56.92307692307692,31.538461538461537,32.30769230769231,23.076923076923077,50.76923076923077,44.61538461538462,58.46153846153847,43.07692307692308,3.076923076923077,90.76923076923077,53.07692307692308,98.46153846153847,82.3076923076923,100.0,96.92307692307692,49.23076923076923,96.92307692307692,96.92307692307692,95.38461538461539,96.15384615384616,87.6923076923077,40.0,40.0,7.6923076923076925,6.923076923076923,99.23076923076923,47.69230769230769,51.53846153846153,38.46153846153847,87.6923076923077,58.46153846153847,72.3076923076923,24.615384615384617,30.76923076923077,30.0,10.0,47.69230769230769,83.07692307692308,63.07692307692307,20.0,7.6923076923076925,86.92307692307692,83.84615384615385,56.15384615384615,52.307692307692314,70.0,36.15384615384615,13.076923076923078,70.0,26.153846153846157,89.23076923076924,53.84615384615385,26.153846153846157,32.30769230769231,16.153846153846153,7.6923076923076925,26.153846153846157,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jerónimo Figueroa Cabrera,Left Midfield,43.07692307692308,63.07692307692307,72.3076923076923,58.46153846153847,63.07692307692307,70.0,55.38461538461539,65.38461538461539,61.53846153846154,84.61538461538461,84.61538461538461,69.23076923076923,80.0,89.23076923076924,76.92307692307693,67.6923076923077,76.92307692307693,53.84615384615385,67.6923076923077,81.53846153846153,69.23076923076923,53.07692307692308,42.30769230769231,73.07692307692307,6.153846153846154,53.07692307692308,49.23076923076923,70.76923076923077,38.46153846153847,77.6923076923077,68.46153846153847,90.76923076923077,50.76923076923077,40.0,57.692307692307686,86.92307692307692,33.84615384615385,47.69230769230769,51.53846153846153,89.23076923076924,46.15384615384615,52.307692307692314,26.923076923076923,19.230769230769234,77.6923076923077,89.23076923076924,86.15384615384616,60.76923076923077,72.3076923076923,55.38461538461539,63.07692307692307,87.6923076923077,16.923076923076923,43.84615384615385,95.38461538461539,44.61538461538462,33.07692307692307,13.076923076923078,34.61538461538461,53.84615384615385,26.153846153846157,23.076923076923077,36.15384615384615,13.076923076923078,17.692307692307693,27.692307692307693,75.38461538461539,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Joan Verdú Fernández,Right Midfield,24.615384615384617,36.92307692307693,20.0,43.07692307692308,38.46153846153847,31.538461538461537,27.692307692307693,42.30769230769231,22.30769230769231,75.38461538461539,40.0,78.46153846153847,49.23076923076923,76.92307692307693,80.0,46.15384615384615,90.76923076923077,20.0,89.23076923076924,52.307692307692314,76.92307692307693,53.07692307692308,28.46153846153846,61.53846153846154,18.461538461538463,30.76923076923077,49.23076923076923,44.61538461538462,41.53846153846154,58.46153846153847,23.846153846153847,40.76923076923077,11.538461538461538,40.0,24.615384615384617,97.6923076923077,4.615384615384616,47.69230769230769,51.53846153846153,93.84615384615384,29.230769230769234,64.61538461538461,18.461538461538463,42.30769230769231,16.923076923076923,84.61538461538461,39.23076923076923,65.38461538461539,33.07692307692307,26.153846153846157,24.615384615384617,55.38461538461539,9.230769230769232,15.384615384615385,76.92307692307693,21.53846153846154,9.230769230769232,36.15384615384615,6.153846153846154,10.0,26.153846153846157,23.076923076923077,8.461538461538462,50.0,10.76923076923077,9.230769230769232,21.53846153846154,77.6923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Joaquín Sánchez Rodríguez,Right Midfield,61.53846153846154,61.53846153846154,67.6923076923077,53.84615384615385,66.15384615384615,88.46153846153845,60.0,92.3076923076923,86.92307692307692,49.23076923076923,59.23076923076923,36.92307692307693,90.76923076923077,53.84615384615385,96.92307692307692,70.76923076923077,40.0,61.53846153846154,13.846153846153847,58.46153846153847,15.384615384615385,53.07692307692308,73.07692307692307,18.461538461538463,71.53846153846153,86.15384615384616,49.23076923076923,70.76923076923077,74.61538461538461,67.6923076923077,50.0,32.30769230769231,69.23076923076923,40.0,63.07692307692307,86.92307692307692,33.84615384615385,47.69230769230769,51.53846153846153,97.6923076923077,67.6923076923077,61.53846153846154,60.0,38.46153846153847,82.3076923076923,55.38461538461539,72.3076923076923,80.0,98.46153846153847,60.0,86.15384615384616,47.69230769230769,72.3076923076923,52.307692307692314,24.615384615384617,26.153846153846157,55.38461538461539,36.15384615384615,66.15384615384615,43.84615384615385,98.46153846153847,50.0,55.38461538461539,30.0,43.07692307692308,50.0,69.23076923076923,27.692307692307693,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jonathan dos Santos Ramírez,Right Midfield,56.92307692307692,66.15384615384615,67.6923076923077,75.38461538461539,60.0,31.538461538461537,61.53846153846154,61.53846153846154,70.76923076923077,64.61538461538461,67.6923076923077,76.92307692307693,24.615384615384617,61.53846153846154,51.53846153846153,60.0,63.07692307692307,52.307692307692314,59.23076923076923,36.92307692307693,80.0,53.07692307692308,76.92307692307693,73.07692307692307,90.0,68.46153846153847,49.23076923076923,86.92307692307692,84.61538461538461,88.46153846153845,80.0,93.84615384615384,36.15384615384615,40.0,18.461538461538463,24.615384615384617,54.61538461538461,47.69230769230769,51.53846153846153,30.0,54.61538461538461,66.15384615384615,78.46153846153847,83.07692307692308,46.92307692307692,61.53846153846154,39.23076923076923,22.30769230769231,16.923076923076923,53.84615384615385,12.307692307692308,50.76923076923077,75.38461538461539,83.84615384615385,70.76923076923077,86.15384615384616,37.69230769230769,13.076923076923078,50.76923076923077,35.38461538461539,70.0,23.076923076923077,41.53846153846154,13.076923076923078,8.461538461538462,23.076923076923077,80.0,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jordi Xumetra Feliu,Right Midfield,3.076923076923077,1.5384615384615385,3.8461538461538463,1.5384615384615385,1.5384615384615385,10.76923076923077,1.5384615384615385,3.076923076923077,22.30769230769231,1.5384615384615385,4.615384615384616,1.5384615384615385,10.76923076923077,1.5384615384615385,12.307692307692308,64.61538461538461,23.076923076923077,1.5384615384615385,84.61538461538461,7.6923076923076925,10.76923076923077,53.07692307692308,4.615384615384616,18.461538461538463,6.153846153846154,20.0,49.23076923076923,44.61538461538462,11.538461538461538,73.07692307692307,1.5384615384615385,1.5384615384615385,4.615384615384616,40.0,21.53846153846154,86.92307692307692,82.3076923076923,47.69230769230769,51.53846153846153,21.53846153846154,3.8461538461538463,18.461538461538463,6.923076923076923,55.38461538461539,3.8461538461538463,3.076923076923077,6.153846153846154,96.92307692307692,80.0,1.5384615384615385,61.53846153846154,3.076923076923077,7.6923076923076925,4.615384615384616,4.615384615384616,6.153846153846154,6.923076923076923,13.076923076923078,23.846153846153847,18.461538461538463,26.153846153846157,6.923076923076923,14.615384615384617,13.076923076923078,44.61538461538462,55.38461538461539,75.38461538461539,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jorge Resurrección Merodio,Left Midfield,100.0,98.46153846153847,83.07692307692308,90.76923076923077,100.0,100.0,100.0,100.0,95.38461538461539,90.76923076923077,51.53846153846153,75.38461538461539,100.0,92.3076923076923,90.76923076923077,86.15384615384616,56.92307692307692,100.0,15.384615384615385,92.3076923076923,61.53846153846154,53.07692307692308,92.3076923076923,88.46153846153845,95.38461538461539,83.07692307692308,49.23076923076923,80.76923076923077,71.53846153846153,63.84615384615384,96.15384615384616,80.0,86.92307692307692,40.0,50.76923076923077,22.30769230769231,54.61538461538461,47.69230769230769,51.53846153846153,70.76923076923077,96.92307692307692,63.07692307692307,91.53846153846153,44.61538461538462,53.07692307692308,33.84615384615385,23.076923076923077,3.076923076923077,10.76923076923077,96.92307692307692,4.615384615384616,78.46153846153847,93.84615384615384,99.23076923076923,81.53846153846153,83.07692307692308,75.38461538461539,83.84615384615385,58.46153846153847,70.0,92.3076923076923,81.53846153846153,73.07692307692307,66.92307692307692,35.38461538461539,32.30769230769231,43.07692307692308,80.0,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
José Ignacio Peleteiro Ramallo,Center Attacking Midfield,9.230769230769232,4.615384615384616,26.153846153846157,11.538461538461538,6.153846153846154,10.76923076923077,6.923076923076923,33.07692307692307,43.07692307692308,21.53846153846154,55.38461538461539,29.230769230769234,10.76923076923077,6.153846153846154,84.61538461538461,80.76923076923077,30.76923076923077,7.6923076923076925,72.3076923076923,16.153846153846153,9.230769230769232,53.07692307692308,1.5384615384615385,18.461538461538463,6.153846153846154,6.923076923076923,49.23076923076923,16.923076923076923,1.5384615384615385,16.923076923076923,7.6923076923076925,10.76923076923077,1.5384615384615385,40.0,1.5384615384615385,58.46153846153847,4.615384615384616,47.69230769230769,51.53846153846153,6.153846153846154,23.846153846153847,90.76923076923077,33.84615384615385,93.84615384615384,62.30769230769231,80.0,98.46153846153847,96.92307692307692,90.0,10.76923076923077,93.84615384615384,29.230769230769234,12.307692307692308,11.538461538461538,32.30769230769231,40.0,26.923076923076923,13.076923076923078,43.07692307692308,43.84615384615385,26.153846153846157,6.923076923076923,36.15384615384615,13.076923076923078,73.84615384615385,88.46153846153845,96.92307692307692,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
