player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Daniel García Carrillo,Left Defensive Midfield,96.61016949152543,84.7457627118644,91.52542372881356,94.91525423728814,74.57627118644068,19.491525423728813,86.4406779661017,71.1864406779661,75.42372881355932,49.152542372881356,84.7457627118644,83.05084745762711,19.491525423728813,10.16949152542373,45.76271186440678,57.6271186440678,8.47457627118644,84.7457627118644,29.66101694915254,32.20338983050847,69.49152542372882,53.38983050847458,79.66101694915254,55.932203389830505,100.0,47.45762711864407,45.76271186440678,51.69491525423729,52.54237288135594,31.35593220338983,93.22033898305084,67.79661016949152,81.35593220338984,96.61016949152543,44.91525423728814,15.254237288135593,97.45762711864407,47.45762711864407,2.5423728813559325,64.40677966101694,94.91525423728814,84.7457627118644,88.98305084745762,58.47457627118644,71.1864406779661,41.52542372881356,30.508474576271187,16.101694915254235,40.67796610169492,81.35593220338984,44.06779661016949,32.20338983050847,83.05084745762711,83.05084745762711,64.40677966101694,56.779661016949156,63.559322033898304,22.033898305084744,72.03389830508475,73.72881355932203,38.13559322033898,61.016949152542374,66.94915254237289,22.033898305084744,33.89830508474576,37.28813559322034,55.932203389830505,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Enzo Nicolás Pérez,Center Defensive Midfield,23.728813559322035,28.8135593220339,52.54237288135594,33.89830508474576,27.11864406779661,19.491525423728813,25.423728813559322,34.74576271186441,20.33898305084746,69.49152542372882,70.33898305084746,59.32203389830508,19.491525423728813,66.10169491525424,52.54237288135594,28.8135593220339,93.22033898305084,25.423728813559322,76.27118644067797,61.86440677966102,66.10169491525424,53.38983050847458,43.22033898305085,3.389830508474576,33.05084745762712,68.64406779661016,45.76271186440678,33.89830508474576,80.50847457627118,45.76271186440678,16.101694915254235,22.033898305084744,65.2542372881356,47.45762711864407,96.61016949152543,63.559322033898304,72.03389830508475,47.45762711864407,58.47457627118644,25.423728813559322,20.33898305084746,27.966101694915253,33.05084745762712,78.8135593220339,61.86440677966102,16.94915254237288,93.22033898305084,65.2542372881356,43.22033898305085,30.508474576271187,100.0,69.49152542372882,26.27118644067797,22.033898305084744,38.983050847457626,41.52542372881356,13.559322033898304,22.033898305084744,5.084745762711865,42.3728813559322,38.13559322033898,28.8135593220339,11.016949152542372,22.033898305084744,16.94915254237288,16.94915254237288,19.491525423728813,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Esteban Félix Granero Molina,Right Defensive Midfield,11.864406779661017,15.254237288135593,16.101694915254235,15.254237288135593,13.559322033898304,19.491525423728813,13.559322033898304,60.16949152542372,80.50847457627118,64.40677966101694,54.23728813559322,57.6271186440678,19.491525423728813,67.79661016949152,88.13559322033898,91.52542372881356,35.59322033898305,18.64406779661017,86.4406779661017,74.57627118644068,45.76271186440678,53.38983050847458,11.864406779661017,13.559322033898304,13.559322033898304,20.33898305084746,45.76271186440678,22.033898305084744,27.11864406779661,51.69491525423729,8.47457627118644,23.728813559322035,39.83050847457627,47.45762711864407,94.91525423728814,79.66101694915254,46.61016949152542,97.45762711864407,58.47457627118644,29.66101694915254,5.084745762711865,10.16949152542373,22.88135593220339,78.8135593220339,11.864406779661017,3.389830508474576,26.27118644067797,87.28813559322035,55.08474576271186,15.254237288135593,50.847457627118644,72.88135593220339,15.254237288135593,24.576271186440678,72.88135593220339,81.35593220338984,13.559322033898304,22.033898305084744,59.32203389830508,25.423728813559322,38.13559322033898,3.389830508474576,31.35593220338983,22.033898305084744,38.983050847457626,72.03389830508475,99.15254237288136,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Fernando Damián Tissone,Right Defensive Midfield,18.64406779661017,16.94915254237288,32.20338983050847,23.728813559322035,11.864406779661017,19.491525423728813,16.94915254237288,60.16949152542372,61.016949152542374,36.440677966101696,57.6271186440678,54.23728813559322,19.491525423728813,22.033898305084744,85.59322033898306,74.57627118644068,25.423728813559322,16.94915254237288,91.52542372881356,30.508474576271187,88.13559322033898,4.23728813559322,28.8135593220339,3.389830508474576,52.54237288135594,27.11864406779661,45.76271186440678,44.06779661016949,45.76271186440678,62.71186440677966,22.88135593220339,66.10169491525424,5.084745762711865,47.45762711864407,6.779661016949152,66.10169491525424,35.59322033898305,47.45762711864407,58.47457627118644,6.779661016949152,16.101694915254235,40.67796610169492,5.932203389830509,6.779661016949152,38.13559322033898,76.27118644067797,77.96610169491525,82.20338983050848,72.88135593220339,16.94915254237288,35.59322033898305,42.3728813559322,8.47457627118644,12.711864406779661,55.08474576271186,11.864406779661017,25.423728813559322,22.033898305084744,19.491525423728813,25.423728813559322,38.13559322033898,38.983050847457626,18.64406779661017,22.033898305084744,43.22033898305085,30.508474576271187,19.491525423728813,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Francisco Manuel Rico Castro,Right Defensive Midfield,32.20338983050847,40.67796610169492,63.559322033898304,38.983050847457626,37.28813559322034,19.491525423728813,42.3728813559322,91.52542372881356,88.13559322033898,62.71186440677966,74.57627118644068,50.847457627118644,19.491525423728813,59.32203389830508,100.0,93.22033898305084,27.11864406779661,44.06779661016949,13.559322033898304,79.66101694915254,1.694915254237288,53.38983050847458,33.05084745762712,40.67796610169492,41.52542372881356,35.59322033898305,45.76271186440678,51.69491525423729,35.59322033898305,56.779661016949156,36.440677966101696,42.3728813559322,35.59322033898305,47.45762711864407,38.983050847457626,50.847457627118644,46.61016949152542,47.45762711864407,58.47457627118644,10.16949152542373,22.033898305084744,11.864406779661017,33.05084745762712,58.47457627118644,38.13559322033898,38.983050847457626,55.08474576271186,40.67796610169492,11.864406779661017,32.20338983050847,3.389830508474576,49.152542372881356,37.28813559322034,29.66101694915254,18.64406779661017,35.59322033898305,50.0,83.05084745762711,59.32203389830508,42.3728813559322,85.59322033898306,49.152542372881356,53.38983050847458,91.52542372881356,67.79661016949152,67.79661016949152,61.86440677966102,88.13559322033898,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Gabriel Fernández Arenas,Right Defensive Midfield,93.22033898305084,93.22033898305084,89.83050847457628,88.13559322033898,93.22033898305084,77.96610169491525,94.91525423728814,84.7457627118644,89.83050847457628,88.13559322033898,79.66101694915254,74.57627118644068,64.40677966101694,93.22033898305084,69.49152542372882,86.4406779661017,55.932203389830505,93.22033898305084,34.74576271186441,89.83050847457628,71.1864406779661,53.38983050847458,69.49152542372882,55.932203389830505,83.89830508474576,66.10169491525424,95.76271186440678,61.86440677966102,37.28813559322034,40.67796610169492,68.64406779661016,28.8135593220339,79.66101694915254,47.45762711864407,44.91525423728814,8.47457627118644,91.52542372881356,47.45762711864407,58.47457627118644,40.67796610169492,96.61016949152543,91.52542372881356,96.61016949152543,84.7457627118644,91.52542372881356,44.06779661016949,69.49152542372882,1.694915254237288,7.627118644067797,93.22033898305084,30.508474576271187,91.52542372881356,91.52542372881356,91.52542372881356,57.6271186440678,74.57627118644068,55.08474576271186,59.32203389830508,39.83050847457627,53.38983050847458,38.13559322033898,75.42372881355932,39.83050847457627,47.45762711864407,28.8135593220339,20.33898305084746,15.254237288135593,57.6271186440678,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Gonzalo Escalante,Right Defensive Midfield,86.4406779661017,64.40677966101694,54.23728813559322,57.6271186440678,72.88135593220339,54.23728813559322,72.88135593220339,71.1864406779661,83.05084745762711,5.084745762711865,16.94915254237288,10.16949152542373,40.67796610169492,14.40677966101695,58.47457627118644,72.88135593220339,1.694915254237288,69.49152542372882,10.16949152542373,11.864406779661017,20.33898305084746,53.38983050847458,75.42372881355932,81.35593220338984,88.98305084745762,68.64406779661016,45.76271186440678,69.49152542372882,54.23728813559322,51.69491525423729,96.61016949152543,86.4406779661017,55.932203389830505,47.45762711864407,28.8135593220339,1.694915254237288,94.91525423728814,47.45762711864407,58.47457627118644,1.694915254237288,89.83050847457628,83.05084745762711,98.30508474576271,91.52542372881356,98.30508474576271,35.59322033898305,96.61016949152543,10.16949152542373,23.728813559322035,72.88135593220339,37.28813559322034,16.94915254237288,98.30508474576271,98.30508474576271,61.016949152542374,89.83050847457628,77.96610169491525,94.91525423728814,39.83050847457627,53.38983050847458,97.45762711864407,83.05084745762711,72.03389830508475,83.05084745762711,47.45762711864407,46.61016949152542,32.20338983050847,85.59322033898306,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Grzegorz Krychowiak,Left Defensive Midfield,66.10169491525424,71.1864406779661,69.49152542372882,79.66101694915254,55.932203389830505,19.491525423728813,69.49152542372882,27.966101694915253,53.38983050847458,54.23728813559322,45.76271186440678,81.35593220338984,19.491525423728813,28.8135593220339,13.559322033898304,39.83050847457627,74.57627118644068,64.40677966101694,64.40677966101694,38.983050847457626,83.05084745762711,1.694915254237288,98.30508474576271,97.45762711864407,93.22033898305084,98.30508474576271,95.76271186440678,95.76271186440678,96.61016949152543,94.91525423728814,90.67796610169492,91.52542372881356,89.83050847457628,100.0,88.13559322033898,38.13559322033898,57.6271186440678,47.45762711864407,58.47457627118644,55.932203389830505,58.47457627118644,25.423728813559322,66.94915254237289,47.45762711864407,44.06779661016949,83.05084745762711,21.1864406779661,71.1864406779661,91.52542372881356,64.40677966101694,83.05084745762711,44.06779661016949,62.71186440677966,61.016949152542374,66.10169491525424,59.32203389830508,71.1864406779661,22.033898305084744,39.83050847457627,60.16949152542372,38.13559322033898,95.76271186440678,44.91525423728814,22.033898305084744,61.016949152542374,32.20338983050847,6.779661016949152,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Hernán Daniel Santana Trujillo,Center Defensive Midfield,13.559322033898304,20.33898305084746,2.5423728813559325,22.033898305084744,20.33898305084746,19.491525423728813,18.64406779661017,2.5423728813559325,7.627118644067797,76.27118644067797,11.864406779661017,69.49152542372882,19.491525423728813,81.35593220338984,4.23728813559322,12.711864406779661,79.66101694915254,20.33898305084746,80.50847457627118,69.49152542372882,40.67796610169492,53.38983050847458,7.627118644067797,13.559322033898304,13.559322033898304,15.254237288135593,45.76271186440678,9.322033898305085,17.796610169491526,12.711864406779661,27.11864406779661,84.7457627118644,24.576271186440678,47.45762711864407,57.6271186440678,87.28813559322035,35.59322033898305,47.45762711864407,58.47457627118644,57.6271186440678,18.64406779661017,81.35593220338984,1.694915254237288,1.694915254237288,16.101694915254235,11.864406779661017,40.67796610169492,77.96610169491525,45.76271186440678,20.33898305084746,59.32203389830508,76.27118644067797,10.16949152542373,16.101694915254235,81.35593220338984,54.23728813559322,31.35593220338983,59.32203389830508,59.32203389830508,42.3728813559322,38.13559322033898,15.254237288135593,35.59322033898305,83.05084745762711,61.016949152542374,77.96610169491525,92.37288135593221,80.50847457627118,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Ignacio Camacho Barnola,Right Defensive Midfield,52.54237288135594,54.23728813559322,57.6271186440678,44.91525423728814,66.10169491525424,54.23728813559322,59.32203389830508,51.69491525423729,65.2542372881356,44.91525423728814,47.45762711864407,23.728813559322035,47.45762711864407,57.6271186440678,58.47457627118644,61.86440677966102,5.084745762711865,52.54237288135594,38.983050847457626,47.45762711864407,35.59322033898305,53.38983050847458,87.28813559322035,55.932203389830505,67.79661016949152,91.52542372881356,45.76271186440678,95.76271186440678,94.91525423728814,97.45762711864407,87.28813559322035,94.91525423728814,77.11864406779661,47.45762711864407,81.35593220338984,28.8135593220339,64.40677966101694,47.45762711864407,58.47457627118644,27.11864406779661,67.79661016949152,74.57627118644068,50.847457627118644,33.89830508474576,54.23728813559322,92.37288135593221,51.69491525423729,45.76271186440678,43.22033898305085,54.23728813559322,10.16949152542373,47.45762711864407,77.11864406779661,62.71186440677966,37.28813559322034,76.27118644067797,77.96610169491525,83.05084745762711,90.67796610169492,42.3728813559322,38.13559322033898,83.05084745762711,72.03389830508475,83.05084745762711,81.35593220338984,72.03389830508475,32.20338983050847,72.88135593220339,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Ignacio Cases Mora,Left Defensive Midfield,54.23728813559322,47.45762711864407,24.576271186440678,47.45762711864407,47.45762711864407,19.491525423728813,44.06779661016949,34.74576271186441,75.42372881355932,27.11864406779661,8.47457627118644,35.59322033898305,19.491525423728813,37.28813559322034,20.33898305084746,71.1864406779661,64.40677966101694,45.76271186440678,34.74576271186441,28.8135593220339,33.89830508474576,53.38983050847458,37.28813559322034,90.67796610169492,33.05084745762712,20.33898305084746,45.76271186440678,15.254237288135593,22.033898305084744,12.711864406779661,32.20338983050847,10.16949152542373,58.47457627118644,47.45762711864407,61.86440677966102,38.13559322033898,72.03389830508475,97.45762711864407,58.47457627118644,42.3728813559322,61.86440677966102,52.54237288135594,43.22033898305085,25.423728813559322,67.79661016949152,54.23728813559322,61.86440677966102,33.89830508474576,27.966101694915253,49.152542372881356,27.11864406779661,28.8135593220339,50.0,51.69491525423729,45.76271186440678,44.06779661016949,71.1864406779661,59.32203389830508,59.32203389830508,73.72881355932203,38.13559322033898,67.79661016949152,72.03389830508475,55.932203389830505,75.42372881355932,67.79661016949152,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Javier Fuego Martínez,Center Defensive Midfield,55.932203389830505,76.27118644067797,76.27118644067797,74.57627118644068,76.27118644067797,19.491525423728813,71.1864406779661,47.45762711864407,20.33898305084746,79.66101694915254,66.10169491525424,76.27118644067797,19.491525423728813,72.88135593220339,41.52542372881356,12.711864406779661,83.05084745762711,67.79661016949152,57.6271186440678,64.40677966101694,64.40677966101694,53.38983050847458,52.54237288135594,76.27118644067797,64.40677966101694,44.06779661016949,45.76271186440678,69.49152542372882,42.3728813559322,64.40677966101694,55.08474576271186,42.3728813559322,61.86440677966102,47.45762711864407,61.86440677966102,19.491525423728813,83.89830508474576,47.45762711864407,10.16949152542373,16.94915254237288,61.86440677966102,44.91525423728814,69.49152542372882,74.57627118644068,38.13559322033898,61.016949152542374,21.1864406779661,37.28813559322034,32.20338983050847,70.33898305084746,11.864406779661017,64.40677966101694,59.32203389830508,57.6271186440678,50.0,50.847457627118644,5.932203389830509,22.033898305084744,19.491525423728813,25.423728813559322,38.13559322033898,3.389830508474576,18.64406779661017,22.033898305084744,3.389830508474576,11.016949152542372,99.15254237288136,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
Joan Jordán Moreno,Left Defensive Midfield,1.694915254237288,7.627118644067797,32.20338983050847,8.47457627118644,8.47457627118644,19.491525423728813,3.389830508474576,51.69491525423729,32.20338983050847,77.96610169491525,86.4406779661017,52.54237288135594,19.491525423728813,76.27118644067797,89.83050847457628,68.64406779661016,84.7457627118644,6.779661016949152,95.76271186440678,71.1864406779661,61.016949152542374,53.38983050847458,7.627118644067797,76.27118644067797,18.64406779661017,1.694915254237288,45.76271186440678,3.389830508474576,50.847457627118644,3.389830508474576,3.389830508474576,13.559322033898304,1.694915254237288,47.45762711864407,12.711864406779661,91.52542372881356,23.728813559322035,47.45762711864407,58.47457627118644,18.64406779661017,1.694915254237288,5.084745762711865,9.322033898305085,69.49152542372882,26.27118644067797,48.30508474576271,100.0,75.42372881355932,3.389830508474576,8.47457627118644,25.423728813559322,67.79661016949152,6.779661016949152,8.47457627118644,52.54237288135594,52.54237288135594,31.35593220338983,59.32203389830508,59.32203389830508,42.3728813559322,38.13559322033898,15.254237288135593,35.59322033898305,96.61016949152543,91.52542372881356,93.22033898305084,92.37288135593221,80.50847457627118,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
José Alberto Cañas Ruiz Herrera,Left Defensive Midfield,5.084745762711865,5.084745762711865,18.64406779661017,13.559322033898304,3.389830508474576,19.491525423728813,6.779661016949152,13.559322033898304,7.627118644067797,57.6271186440678,70.33898305084746,72.88135593220339,19.491525423728813,38.983050847457626,41.52542372881356,27.11864406779661,59.32203389830508,3.389830508474576,98.30508474576271,44.06779661016949,86.4406779661017,53.38983050847458,11.864406779661017,13.559322033898304,13.559322033898304,20.33898305084746,45.76271186440678,33.89830508474576,47.45762711864407,72.03389830508475,16.101694915254235,88.98305084745762,21.1864406779661,47.45762711864407,76.27118644067797,96.61016949152543,35.59322033898305,47.45762711864407,58.47457627118644,62.71186440677966,8.47457627118644,57.6271186440678,19.491525423728813,88.13559322033898,7.627118644067797,98.30508474576271,26.27118644067797,96.61016949152543,75.42372881355932,10.16949152542373,54.23728813559322,54.23728813559322,3.389830508474576,4.23728813559322,23.728813559322035,5.084745762711865,1.694915254237288,22.033898305084744,5.084745762711865,3.389830508474576,38.13559322033898,3.389830508474576,1.694915254237288,22.033898305084744,1.694915254237288,1.694915254237288,1.694915254237288,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
José Antonio García Rabasco,Right Defensive Midfield,59.32203389830508,72.88135593220339,83.05084745762711,71.1864406779661,67.79661016949152,87.28813559322035,74.57627118644068,94.91525423728814,94.91525423728814,71.1864406779661,83.05084745762711,66.94915254237289,83.05084745762711,55.932203389830505,94.91525423728814,94.91525423728814,28.8135593220339,71.1864406779661,42.3728813559322,67.79661016949152,44.06779661016949,53.38983050847458,48.30508474576271,55.932203389830505,64.40677966101694,41.52542372881356,45.76271186440678,22.033898305084744,30.508474576271187,17.796610169491526,45.76271186440678,26.27118644067797,50.847457627118644,47.45762711864407,37.28813559322034,52.54237288135594,79.66101694915254,47.45762711864407,10.16949152542373,67.79661016949152,55.932203389830505,33.89830508474576,36.440677966101696,18.64406779661017,46.61016949152542,56.779661016949156,36.440677966101696,55.932203389830505,84.7457627118644,70.33898305084746,71.1864406779661,59.32203389830508,30.508474576271187,55.08474576271186,96.61016949152543,41.52542372881356,82.20338983050848,83.05084745762711,59.32203389830508,73.72881355932203,100.0,75.42372881355932,83.05084745762711,76.27118644067797,78.8135593220339,77.96610169491525,52.54237288135594,71.1864406779661,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
José Luis García del Pozo,Left Defensive Midfield,81.35593220338984,77.96610169491525,71.1864406779661,69.49152542372882,83.05084745762711,90.67796610169492,81.35593220338984,89.83050847457628,86.4406779661017,42.3728813559322,42.3728813559322,37.28813559322034,88.13559322033898,54.23728813559322,83.05084745762711,81.35593220338984,45.76271186440678,83.05084745762711,15.254237288135593,52.54237288135594,49.152542372881356,53.38983050847458,48.30508474576271,13.559322033898304,83.89830508474576,38.983050847457626,45.76271186440678,44.06779661016949,15.254237288135593,27.966101694915253,50.0,11.864406779661017,77.11864406779661,47.45762711864407,50.847457627118644,6.779661016949152,97.45762711864407,47.45762711864407,58.47457627118644,22.033898305084744,84.7457627118644,77.96610169491525,78.8135593220339,62.71186440677966,96.61016949152543,33.89830508474576,94.91525423728814,28.8135593220339,59.32203389830508,84.7457627118644,84.7457627118644,61.016949152542374,81.35593220338984,77.96610169491525,55.08474576271186,66.94915254237289,98.30508474576271,22.033898305084744,100.0,94.0677966101695,38.13559322033898,98.30508474576271,95.76271186440678,22.033898305084744,88.13559322033898,82.20338983050848,32.20338983050847,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
José María Martín-Bejarano Serrano,Center Defensive Midfield,10.16949152542373,7.627118644067797,27.966101694915253,10.16949152542373,6.779661016949152,19.491525423728813,10.16949152542373,13.559322033898304,32.20338983050847,32.20338983050847,67.79661016949152,47.45762711864407,19.491525423728813,25.423728813559322,27.11864406779661,59.32203389830508,30.508474576271187,5.084745762711865,88.13559322033898,22.033898305084744,47.45762711864407,53.38983050847458,30.508474576271187,27.11864406779661,41.52542372881356,31.35593220338983,45.76271186440678,9.322033898305085,84.7457627118644,15.254237288135593,6.779661016949152,18.64406779661017,27.11864406779661,47.45762711864407,73.72881355932203,82.20338983050848,10.16949152542373,47.45762711864407,58.47457627118644,23.728813559322035,10.16949152542373,61.016949152542374,3.389830508474576,16.94915254237288,11.864406779661017,19.491525423728813,38.983050847457626,94.0677966101695,82.20338983050848,5.084745762711865,15.254237288135593,23.728813559322035,21.1864406779661,10.16949152542373,3.389830508474576,38.983050847457626,44.06779661016949,22.033898305084744,72.03389830508475,60.16949152542372,38.13559322033898,28.8135593220339,53.38983050847458,22.033898305084744,94.91525423728814,96.61016949152543,87.28813559322035,22.033898305084744,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
José Raúl Baena Urdiales,Left Defensive Midfield,49.152542372881356,37.28813559322034,35.59322033898305,40.67796610169492,38.983050847457626,54.23728813559322,37.28813559322034,43.22033898305085,45.76271186440678,15.254237288135593,19.491525423728813,22.033898305084744,55.932203389830505,18.64406779661017,37.28813559322034,39.83050847457627,54.23728813559322,37.28813559322034,60.16949152542372,16.94915254237288,52.54237288135594,53.38983050847458,62.71186440677966,90.67796610169492,93.22033898305084,20.33898305084746,45.76271186440678,22.033898305084744,61.016949152542374,22.033898305084744,45.76271186440678,33.05084745762712,68.64406779661016,47.45762711864407,73.72881355932203,48.30508474576271,83.89830508474576,47.45762711864407,10.16949152542373,47.45762711864407,37.28813559322034,13.559322033898304,50.847457627118644,47.45762711864407,61.86440677966102,74.57627118644068,61.86440677966102,71.1864406779661,88.13559322033898,37.28813559322034,55.932203389830505,15.254237288135593,44.91525423728814,36.440677966101696,22.033898305084744,20.33898305084746,31.35593220338983,59.32203389830508,39.83050847457627,25.423728813559322,38.13559322033898,28.8135593220339,31.35593220338983,61.016949152542374,16.94915254237288,25.423728813559322,61.86440677966102,80.50847457627118,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644,50.847457627118644
