player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Edgar Antonio Méndez Ortega,Left Wing,8.771929824561402,3.508771929824561,26.31578947368421,7.017543859649122,3.508771929824561,8.771929824561402,8.771929824561402,7.017543859649122,25.438596491228072,10.526315789473683,42.10526315789473,15.789473684210526,8.771929824561402,8.771929824561402,12.280701754385964,52.63157894736842,26.31578947368421,5.263157894736842,90.35087719298247,5.263157894736842,73.68421052631578,50.877192982456144,78.94736842105263,16.666666666666664,84.21052631578947,82.45614035087719,44.73684210526316,89.47368421052632,98.24561403508771,100.0,37.719298245614034,73.68421052631578,18.421052631578945,39.473684210526315,28.947368421052634,35.96491228070175,77.19298245614034,50.877192982456144,54.385964912280706,3.508771929824561,10.526315789473683,31.57894736842105,1.7543859649122806,5.263157894736842,3.508771929824561,38.59649122807017,5.263157894736842,65.78947368421053,23.684210526315788,5.263157894736842,80.7017543859649,7.017543859649122,38.59649122807017,60.526315789473685,78.94736842105263,94.73684210526315,7.894736842105263,21.929824561403507,3.508771929824561,14.912280701754385,28.07017543859649,28.947368421052634,6.140350877192982,36.84210526315789,17.543859649122805,10.526315789473683,10.526315789473683,50.0,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Fabián Ariel Orellana Valenzuela,Right Wing,94.73684210526315,94.73684210526315,95.6140350877193,100.0,94.73684210526315,85.96491228070175,94.73684210526315,87.71929824561403,78.94736842105263,85.96491228070175,84.21052631578947,96.49122807017544,64.03508771929825,78.0701754385965,56.14035087719298,42.10526315789473,70.17543859649122,94.73684210526315,15.789473684210526,92.98245614035088,52.63157894736842,50.877192982456144,100.0,92.98245614035088,100.0,98.24561403508771,94.73684210526315,99.12280701754386,91.22807017543859,92.98245614035088,98.24561403508771,73.68421052631578,98.24561403508771,39.473684210526315,82.45614035087719,30.701754385964914,24.561403508771928,50.877192982456144,54.385964912280706,84.21052631578947,100.0,89.47368421052632,77.19298245614034,17.543859649122805,96.49122807017544,57.89473684210527,89.47368421052632,35.08771929824561,91.22807017543859,94.73684210526315,26.31578947368421,94.73684210526315,92.98245614035088,71.9298245614035,28.07017543859649,21.052631578947366,87.71929824561403,85.08771929824562,85.08771929824562,96.49122807017544,92.98245614035088,85.08771929824562,92.98245614035088,61.40350877192983,71.9298245614035,70.17543859649122,59.64912280701754,50.0,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Federico Nicolás Cartabia,Right Wing,49.122807017543856,63.1578947368421,76.31578947368422,67.54385964912281,59.64912280701754,57.01754385964912,54.385964912280706,50.0,50.0,77.19298245614034,89.47368421052632,75.43859649122807,61.40350877192983,73.68421052631578,52.63157894736842,59.64912280701754,68.42105263157895,56.14035087719298,45.614035087719294,80.7017543859649,42.10526315789473,50.877192982456144,60.526315789473685,85.08771929824562,73.68421052631578,31.57894736842105,44.73684210526316,49.122807017543856,61.40350877192983,50.877192982456144,89.47368421052632,98.24561403508771,79.82456140350878,39.473684210526315,96.49122807017544,53.50877192982456,46.49122807017544,50.877192982456144,54.385964912280706,56.14035087719298,71.9298245614035,87.71929824561403,82.45614035087719,92.98245614035088,75.43859649122807,94.73684210526315,85.96491228070175,14.912280701754385,5.263157894736842,59.64912280701754,84.21052631578947,84.21052631578947,70.17543859649122,89.47368421052632,82.45614035087719,92.98245614035088,78.94736842105263,57.89473684210527,78.0701754385965,66.66666666666666,69.2982456140351,82.45614035087719,70.17543859649122,59.64912280701754,92.98245614035088,89.47368421052632,21.052631578947366,33.33333333333333,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Francisco Medina Luna,Right Wing,12.280701754385964,12.280701754385964,50.0,22.807017543859647,5.263157894736842,43.859649122807014,15.789473684210526,35.08771929824561,15.789473684210526,21.052631578947366,85.96491228070175,44.73684210526316,71.9298245614035,14.035087719298245,62.28070175438597,31.57894736842105,3.508771929824561,12.280701754385964,77.19298245614034,19.298245614035086,50.877192982456144,50.877192982456144,4.385964912280701,16.666666666666664,8.771929824561402,15.789473684210526,44.73684210526316,20.175438596491226,7.894736842105263,20.175438596491226,11.403508771929824,28.947368421052634,14.912280701754385,39.473684210526315,22.807017543859647,62.28070175438597,64.03508771929825,50.877192982456144,54.385964912280706,21.052631578947366,14.035087719298245,63.1578947368421,23.684210526315788,68.42105263157895,37.719298245614034,100.0,78.94736842105263,78.0701754385965,33.33333333333333,12.280701754385964,36.84210526315789,26.31578947368421,25.438596491228072,24.561403508771928,42.10526315789473,57.89473684210527,26.31578947368421,42.10526315789473,33.33333333333333,2.631578947368421,69.2982456140351,42.10526315789473,22.807017543859647,68.42105263157895,58.77192982456141,52.63157894736842,22.807017543859647,62.28070175438597,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Gareth Frank Bale,Right Wing,66.66666666666666,75.43859649122807,72.80701754385966,78.94736842105263,73.68421052631578,95.6140350877193,73.68421052631578,85.96491228070175,89.47368421052632,70.17543859649122,70.17543859649122,70.17543859649122,98.24561403508771,66.66666666666666,87.71929824561403,84.21052631578947,71.9298245614035,75.43859649122807,35.08771929824561,73.68421052631578,63.1578947368421,50.877192982456144,29.82456140350877,16.666666666666664,28.947368421052634,53.50877192982456,44.73684210526316,20.175438596491226,22.807017543859647,20.175438596491226,64.91228070175438,52.63157894736842,49.122807017543856,85.96491228070175,33.33333333333333,80.7017543859649,24.561403508771928,50.877192982456144,54.385964912280706,92.98245614035088,38.59649122807017,7.017543859649122,23.684210526315788,10.526315789473683,67.54385964912281,54.385964912280706,50.877192982456144,56.14035087719298,85.96491228070175,68.42105263157895,78.94736842105263,57.89473684210527,28.07017543859649,4.385964912280701,3.508771929824561,3.508771929824561,92.10526315789474,94.73684210526315,85.08771929824562,72.80701754385966,86.8421052631579,92.98245614035088,87.71929824561403,98.24561403508771,96.49122807017544,96.49122807017544,31.57894736842105,98.24561403508771,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Hernán Arsenio Pérez González,Right Wing,84.21052631578947,80.7017543859649,67.54385964912281,73.68421052631578,84.21052631578947,28.07017543859649,80.7017543859649,64.91228070175438,91.22807017543859,47.368421052631575,47.368421052631575,29.82456140350877,17.543859649122805,56.14035087719298,35.08771929824561,66.66666666666666,42.10526315789473,82.45614035087719,17.543859649122805,57.89473684210527,40.35087719298245,50.877192982456144,87.71929824561403,85.08771929824562,73.68421052631578,88.59649122807018,44.73684210526316,83.33333333333334,73.68421052631578,71.05263157894737,95.6140350877193,73.68421052631578,79.82456140350878,39.473684210526315,54.385964912280706,1.7543859649122806,100.0,50.877192982456144,54.385964912280706,1.7543859649122806,94.73684210526315,77.19298245614034,93.85964912280701,54.385964912280706,94.73684210526315,73.68421052631578,92.98245614035088,3.508771929824561,10.526315789473683,82.45614035087719,73.68421052631578,63.1578947368421,94.73684210526315,86.8421052631579,43.859649122807014,52.63157894736842,73.68421052631578,85.08771929824562,66.66666666666666,85.08771929824562,69.2982456140351,69.2982456140351,76.31578947368422,71.9298245614035,34.21052631578947,49.122807017543856,64.91228070175438,75.43859649122807,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Iker Muniain Goñi,Left Wing,31.57894736842105,57.89473684210527,57.01754385964912,63.1578947368421,56.14035087719298,8.771929824561402,42.10526315789473,43.859649122807014,5.263157894736842,92.98245614035088,78.94736842105263,91.22807017543859,8.771929824561402,91.22807017543859,70.17543859649122,3.508771929824561,100.0,38.59649122807017,79.82456140350878,77.19298245614034,85.96491228070175,50.877192982456144,42.10526315789473,71.9298245614035,50.0,42.98245614035088,44.73684210526316,49.122807017543856,66.66666666666666,57.01754385964912,42.10526315789473,66.66666666666666,70.17543859649122,39.473684210526315,94.73684210526315,100.0,7.017543859649122,50.877192982456144,54.385964912280706,98.24561403508771,55.26315789473685,96.49122807017544,7.017543859649122,8.771929824561402,51.75438596491229,89.47368421052632,68.42105263157895,51.75438596491229,29.82456140350877,49.122807017543856,17.543859649122805,85.96491228070175,16.666666666666664,34.21052631578947,61.40350877192983,45.614035087719294,39.473684210526315,42.10526315789473,40.35087719298245,41.228070175438596,28.07017543859649,50.877192982456144,35.08771929824561,54.385964912280706,54.385964912280706,54.385964912280706,35.08771929824561,43.859649122807014,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Isaac Ajayi Success,Right Wing,82.45614035087719,50.877192982456144,57.01754385964912,43.859649122807014,52.63157894736842,43.859649122807014,60.526315789473685,58.77192982456141,87.71929824561403,5.263157894736842,33.33333333333333,8.771929824561402,27.192982456140353,3.508771929824561,28.947368421052634,57.89473684210527,10.526315789473683,84.21052631578947,5.263157894736842,64.91228070175438,3.508771929824561,50.877192982456144,85.96491228070175,89.47368421052632,73.68421052631578,77.19298245614034,44.73684210526316,49.122807017543856,57.89473684210527,42.98245614035088,75.43859649122807,38.59649122807017,94.73684210526315,85.96491228070175,92.98245614035088,7.017543859649122,92.98245614035088,50.877192982456144,54.385964912280706,26.31578947368421,77.19298245614034,21.052631578947366,70.17543859649122,24.561403508771928,82.45614035087719,22.807017543859647,74.56140350877193,83.33333333333334,96.49122807017544,78.94736842105263,82.45614035087719,36.84210526315789,87.71929824561403,57.01754385964912,14.035087719298245,14.035087719298245,82.45614035087719,79.82456140350878,73.68421052631578,85.08771929824562,28.07017543859649,85.08771929824562,79.82456140350878,64.91228070175438,56.14035087719298,50.877192982456144,24.561403508771928,55.26315789473685,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Iñaki Williams Arthuer,Right Wing,61.40350877192983,31.57894736842105,36.84210526315789,31.57894736842105,31.57894736842105,57.01754385964912,35.08771929824561,27.192982456140353,56.14035087719298,8.771929824561402,26.31578947368421,14.035087719298245,48.24561403508772,5.263157894736842,10.526315789473683,54.385964912280706,12.280701754385964,57.89473684210527,26.31578947368421,35.08771929824561,7.017543859649122,50.877192982456144,17.543859649122805,16.666666666666664,28.947368421052634,31.57894736842105,44.73684210526316,20.175438596491226,10.526315789473683,20.175438596491226,37.719298245614034,21.929824561403507,71.9298245614035,85.96491228070175,65.78947368421053,53.50877192982456,46.49122807017544,50.877192982456144,4.385964912280701,63.1578947368421,69.2982456140351,57.89473684210527,70.17543859649122,59.64912280701754,64.91228070175438,70.17543859649122,54.385964912280706,49.122807017543856,73.68421052631578,52.63157894736842,12.280701754385964,15.789473684210526,54.385964912280706,51.75438596491229,40.35087719298245,35.08771929824561,71.9298245614035,89.47368421052632,50.877192982456144,72.80701754385966,69.2982456140351,63.1578947368421,76.31578947368422,89.47368421052632,78.0701754385965,82.45614035087719,77.19298245614034,87.71929824561403,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
James David Rodríguez Rubio,Right Wing,57.89473684210527,92.98245614035088,91.22807017543859,92.98245614035088,89.47368421052632,90.35087719298247,89.47368421052632,91.22807017543859,80.7017543859649,100.0,100.0,100.0,94.73684210526315,100.0,100.0,85.96491228070175,96.49122807017544,78.94736842105263,56.14035087719298,96.49122807017544,84.21052631578947,50.877192982456144,35.08771929824561,71.9298245614035,8.771929824561402,53.50877192982456,44.73684210526316,20.175438596491226,26.31578947368421,20.175438596491226,58.77192982456141,56.14035087719298,40.35087719298245,39.473684210526315,26.31578947368421,75.43859649122807,24.561403508771928,50.877192982456144,54.385964912280706,86.8421052631579,64.03508771929825,61.40350877192983,43.859649122807014,33.33333333333333,55.26315789473685,64.91228070175438,40.35087719298245,18.421052631578945,17.543859649122805,84.21052631578947,5.263157894736842,98.24561403508771,46.49122807017544,68.42105263157895,87.71929824561403,64.91228070175438,66.66666666666666,85.08771929824562,66.66666666666666,78.94736842105263,28.07017543859649,42.10526315789473,71.9298245614035,85.96491228070175,68.42105263157895,82.45614035087719,85.96491228070175,89.47368421052632,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Jesé Rodríguez Ruiz,Left Wing,21.052631578947366,33.33333333333333,26.31578947368421,28.947368421052634,35.08771929824561,79.82456140350878,28.07017543859649,50.0,50.0,75.43859649122807,35.08771929824561,64.91228070175438,100.0,82.45614035087719,91.22807017543859,87.71929824561403,78.94736842105263,28.07017543859649,79.82456140350878,68.42105263157895,66.66666666666666,50.877192982456144,17.543859649122805,46.49122807017544,28.947368421052634,15.789473684210526,44.73684210526316,20.175438596491226,24.561403508771928,20.175438596491226,32.45614035087719,54.385964912280706,21.929824561403507,39.473684210526315,24.561403508771928,80.7017543859649,7.017543859649122,50.877192982456144,54.385964912280706,54.385964912280706,15.789473684210526,45.614035087719294,10.526315789473683,15.789473684210526,37.719298245614034,82.45614035087719,74.56140350877193,98.24561403508771,94.73684210526315,29.82456140350877,89.47368421052632,77.19298245614034,11.403508771929824,51.75438596491229,100.0,84.21052631578947,36.84210526315789,74.56140350877193,70.17543859649122,14.912280701754385,28.07017543859649,3.508771929824561,49.122807017543856,91.22807017543859,66.66666666666666,86.8421052631579,100.0,100.0,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Jonathan Rodríguez Menéndez,Left Wing,92.98245614035088,78.94736842105263,72.80701754385966,85.08771929824562,78.94736842105263,85.96491228070175,82.45614035087719,82.45614035087719,100.0,19.298245614035086,49.122807017543856,52.63157894736842,68.42105263157895,15.789473684210526,43.859649122807014,96.49122807017544,5.263157894736842,80.7017543859649,21.052631578947366,14.035087719298245,78.94736842105263,50.877192982456144,42.10526315789473,71.9298245614035,28.947368421052634,53.50877192982456,44.73684210526316,49.122807017543856,19.298245614035086,40.35087719298245,100.0,83.33333333333334,82.45614035087719,85.96491228070175,49.122807017543856,19.298245614035086,77.19298245614034,50.877192982456144,54.385964912280706,71.05263157894737,91.22807017543859,42.10526315789473,96.49122807017544,50.877192982456144,85.08771929824562,26.31578947368421,57.89473684210527,18.421052631578945,65.78947368421053,85.96491228070175,71.9298245614035,35.08771929824561,68.42105263157895,79.82456140350878,61.40350877192983,33.33333333333333,80.7017543859649,74.56140350877193,78.0701754385965,85.08771929824562,28.07017543859649,77.19298245614034,84.21052631578947,46.49122807017544,38.59649122807017,38.59649122807017,42.10526315789473,45.614035087719294,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Jonathan Viera Ramos,Left Wing,98.24561403508771,100.0,85.96491228070175,96.49122807017544,98.24561403508771,92.98245614035088,98.24561403508771,97.36842105263158,68.42105263157895,94.73684210526315,57.89473684210527,92.98245614035088,80.7017543859649,94.73684210526315,80.7017543859649,29.82456140350877,85.96491228070175,96.49122807017544,7.017543859649122,94.73684210526315,43.859649122807014,50.877192982456144,83.33333333333334,16.666666666666664,90.35087719298247,71.9298245614035,94.73684210526315,83.33333333333334,39.473684210526315,63.1578947368421,91.22807017543859,45.614035087719294,92.98245614035088,39.473684210526315,71.9298245614035,30.701754385964914,46.49122807017544,50.877192982456144,54.385964912280706,89.47368421052632,96.49122807017544,54.385964912280706,85.96491228070175,26.31578947368421,91.22807017543859,63.1578947368421,71.9298245614035,24.561403508771928,82.45614035087719,96.49122807017544,49.122807017543856,92.98245614035088,96.49122807017544,100.0,64.91228070175438,56.14035087719298,94.73684210526315,91.22807017543859,94.73684210526315,78.94736842105263,69.2982456140351,94.73684210526315,92.98245614035088,78.0701754385965,80.7017543859649,63.1578947368421,28.947368421052634,64.91228070175438,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Jorge Franco Alviz,Left Wing,28.07017543859649,28.07017543859649,45.614035087719294,33.33333333333333,28.07017543859649,57.01754385964912,32.45614035087719,42.10526315789473,43.859649122807014,54.385964912280706,67.54385964912281,66.66666666666666,82.45614035087719,45.614035087719294,64.91228070175438,71.9298245614035,47.368421052631575,31.57894736842105,75.43859649122807,49.122807017543856,77.19298245614034,50.877192982456144,9.649122807017543,16.666666666666664,50.0,4.385964912280701,44.73684210526316,20.175438596491226,13.157894736842104,20.175438596491226,24.561403508771928,35.08771929824561,30.701754385964914,39.473684210526315,47.368421052631575,97.36842105263158,7.017543859649122,50.877192982456144,54.385964912280706,91.22807017543859,12.280701754385964,14.035087719298245,37.719298245614034,57.89473684210527,51.75438596491229,35.08771929824561,70.17543859649122,78.0701754385965,62.28070175438597,33.33333333333333,92.98245614035088,64.91228070175438,8.771929824561402,39.473684210526315,94.73684210526315,54.385964912280706,57.89473684210527,21.929824561403507,61.40350877192983,50.0,69.2982456140351,57.89473684210527,57.89473684210527,27.192982456140353,82.45614035087719,82.45614035087719,52.63157894736842,14.035087719298245,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
José Antonio Reyes Calderón,Right Wing,40.35087719298245,42.10526315789473,57.01754385964912,59.64912280701754,40.35087719298245,28.07017543859649,52.63157894736842,71.05263157894737,60.526315789473685,64.91228070175438,67.54385964912281,82.45614035087719,27.192982456140353,50.0,96.49122807017544,80.7017543859649,15.789473684210526,42.10526315789473,57.89473684210527,59.64912280701754,56.14035087719298,50.877192982456144,51.75438596491229,71.9298245614035,50.0,53.50877192982456,44.73684210526316,20.175438596491226,64.91228070175438,20.175438596491226,50.877192982456144,68.42105263157895,68.42105263157895,39.473684210526315,87.71929824561403,40.35087719298245,92.98245614035088,50.877192982456144,4.385964912280701,29.82456140350877,51.75438596491229,75.43859649122807,65.78947368421053,90.35087719298247,21.929824561403507,24.561403508771928,19.298245614035086,14.912280701754385,3.508771929824561,42.98245614035088,54.385964912280706,66.66666666666666,35.08771929824561,24.561403508771928,35.08771929824561,28.07017543859649,39.473684210526315,21.929824561403507,57.01754385964912,57.89473684210527,28.07017543859649,19.298245614035086,49.122807017543856,18.421052631578945,36.84210526315789,56.14035087719298,87.71929824561403,22.807017543859647,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Lionel Andrés Messi Cuccittini,Right Wing,89.47368421052632,98.24561403508771,100.0,98.24561403508771,96.49122807017544,100.0,96.49122807017544,94.73684210526315,42.10526315789473,98.24561403508771,98.24561403508771,94.73684210526315,96.49122807017544,98.24561403508771,84.21052631578947,10.526315789473683,91.22807017543859,98.24561403508771,14.035087719298245,100.0,33.33333333333333,50.877192982456144,1.7543859649122806,16.666666666666664,8.771929824561402,4.385964912280701,44.73684210526316,20.175438596491226,1.7543859649122806,20.175438596491226,11.403508771929824,1.7543859649122806,91.22807017543859,98.24561403508771,65.78947368421053,80.7017543859649,46.49122807017544,50.877192982456144,54.385964912280706,100.0,69.2982456140351,3.508771929824561,10.526315789473683,1.7543859649122806,100.0,98.24561403508771,100.0,100.0,100.0,98.24561403508771,40.35087719298245,100.0,5.263157894736842,15.789473684210526,91.22807017543859,6.140350877192982,98.24561403508771,98.24561403508771,98.24561403508771,100.0,97.36842105263158,96.49122807017544,98.24561403508771,96.49122807017544,98.24561403508771,98.24561403508771,80.7017543859649,78.94736842105263,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Lucas Vázquez Iglesias,Right Wing,45.614035087719294,73.68421052631578,62.28070175438597,64.91228070175438,75.43859649122807,79.82456140350878,60.526315789473685,58.77192982456141,63.1578947368421,91.22807017543859,75.43859649122807,78.94736842105263,91.22807017543859,92.98245614035088,75.43859649122807,78.94736842105263,92.98245614035088,54.385964912280706,70.17543859649122,89.47368421052632,89.47368421052632,50.877192982456144,42.10526315789473,71.9298245614035,28.947368421052634,53.50877192982456,44.73684210526316,20.175438596491226,50.877192982456144,20.175438596491226,64.91228070175438,80.7017543859649,64.91228070175438,95.6140350877193,75.43859649122807,62.28070175438597,64.03508771929825,50.877192982456144,54.385964912280706,57.89473684210527,38.59649122807017,47.368421052631575,30.701754385964914,28.07017543859649,57.89473684210527,92.98245614035088,61.40350877192983,46.49122807017544,38.59649122807017,61.40350877192983,10.526315789473683,91.22807017543859,59.64912280701754,92.98245614035088,98.24561403508771,100.0,45.614035087719294,67.54385964912281,50.877192982456144,50.0,28.07017543859649,10.526315789473683,57.89473684210527,78.0701754385965,31.57894736842105,57.89473684210527,98.24561403508771,82.45614035087719,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Manuel Agudo Durán,Left Wing,85.96491228070175,85.96491228070175,98.24561403508771,91.22807017543859,82.45614035087719,85.96491228070175,91.22807017543859,92.98245614035088,76.31578947368422,68.42105263157895,92.98245614035088,87.71929824561403,78.0701754385965,42.10526315789473,85.96491228070175,50.877192982456144,28.07017543859649,89.47368421052632,12.280701754385964,91.22807017543859,15.789473684210526,50.877192982456144,65.78947368421053,16.666666666666664,94.73684210526315,15.789473684210526,44.73684210526316,49.122807017543856,28.07017543859649,42.98245614035088,81.57894736842105,42.98245614035088,89.47368421052632,39.473684210526315,73.68421052631578,14.035087719298245,46.49122807017544,50.877192982456144,54.385964912280706,43.859649122807014,92.98245614035088,73.68421052631578,82.45614035087719,43.859649122807014,92.98245614035088,36.84210526315789,84.21052631578947,22.807017543859647,59.64912280701754,89.47368421052632,31.57894736842105,82.45614035087719,85.96491228070175,98.24561403508771,84.21052631578947,71.9298245614035,92.10526315789474,92.98245614035088,91.22807017543859,91.22807017543859,92.98245614035088,89.47368421052632,92.98245614035088,87.71929824561403,89.47368421052632,86.8421052631579,43.859649122807014,73.68421052631578,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
Markel Susaeta Laskurain,Right Wing,73.68421052631578,71.9298245614035,50.0,67.54385964912281,70.17543859649122,90.35087719298247,70.17543859649122,84.21052631578947,76.31578947368422,49.122807017543856,40.35087719298245,48.24561403508772,89.47368421052632,52.63157894736842,78.94736842105263,64.91228070175438,49.122807017543856,71.9298245614035,24.561403508771928,38.59649122807017,36.84210526315789,50.877192982456144,51.75438596491229,71.9298245614035,84.21052631578947,15.789473684210526,44.73684210526316,20.175438596491226,29.82456140350877,20.175438596491226,64.91228070175438,47.368421052631575,62.28070175438597,39.473684210526315,45.614035087719294,42.98245614035088,64.03508771929825,50.877192982456144,54.385964912280706,65.78947368421053,79.82456140350878,68.42105263157895,82.45614035087719,64.91228070175438,67.54385964912281,21.052631578947366,45.614035087719294,7.017543859649122,8.771929824561402,66.66666666666666,14.035087719298245,31.57894736842105,77.19298245614034,79.82456140350878,49.122807017543856,62.28070175438597,51.75438596491229,57.89473684210527,40.35087719298245,62.28070175438597,69.2982456140351,19.298245614035086,57.89473684210527,42.10526315789473,12.280701754385964,24.561403508771928,92.98245614035088,68.42105263157895,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144,50.877192982456144
